probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13488068	AT4G22490	-5.89078516942698	5.04311677194011	-26.4013976794075	3.40454283874154e-11	9.6699230248776e-07	13.066912405188	5.58304252553048e-07
13392531	AT2G11405	-3.60598114032571	2.40931316254956	-19.5649982235256	8.26390487809521e-10	1.17359845126269e-05	11.3961231255748	6.77590715504093e-06
13439444	AT3G54730	3.23778041029699	2.26736485668552	18.5562524783991	1.44536500295089e-09	1.36842340596047e-05	11.0512776993343	7.90075169032202e-06
13449996	AT3G15950	-4.85081129010251	5.2746760836417	-17.4896659640924	2.69543128034507e-09	1.91395836639102e-05	10.6490008358863	1.10504612334194e-05
13446806	AT3G09260	-4.59711619884479	7.78179932613902	-16.2814715586339	5.70885133923530e-09	2.84313238694959e-05	10.1401816297234	1.64151555097342e-05
13534664	AT5G42800	-3.23605085522869	4.55335491780702	-16.2026567444357	6.00598328405364e-09	2.84313238694959e-05	10.1048395342373	1.64151555097342e-05
13535298	AT5G44260	2.7936627900525	5.06468849169349	15.626450419928	8.76524234803086e-09	3.55655969158744e-05	9.83784164653042	2.05342110290186e-05
13439342	AT3G54490	-2.93103251413064	3.24062080072813	-15.0744957610975	1.27453727694385e-08	4.52508528462951e-05	9.56715023883767	2.61261061858955e-05
13429137	AT3G16420	-2.87422771175773	5.3427380163547	-14.8081853172478	1.53377388125184e-08	4.84041994991067e-05	9.43101491233477	2.79467275512459e-05
13435677	AT3G44970	-3.50476326728504	3.43159310572443	-14.5672298622916	1.81828052849475e-08	4.96695589343795e-05	9.30460079221658	2.86772975381046e-05
13455224	AT3G29639	-2.30938565583444	7.86535388483042	-14.4882732692603	1.92361774558383e-08	4.96695589343795e-05	9.26249124767944	2.86772975381046e-05
13388813	AT1G77960;AT1G77950	2.86542553108437	3.07733947356639	13.6048493663889	3.68411433625359e-08	8.71999162438424e-05	8.76705045456426	5.03458858317262e-05
13505936	AT5G26270	3.57600930058799	3.21637627744843	12.4203473528557	9.36895336694543e-08	0.000204697217293347	8.02604701510514	0.000118184319158112
13445044	AT3G05600	-1.74971990327498	4.45555338608014	-11.8071872036185	1.5671568408155e-07	0.000306005789906269	7.60374802307316	0.000176676001836827
13427926	AT3G13960	-2.59507860415209	2.85016609327716	-11.7046752280435	1.71177650445832e-07	0.000306005789906269	7.53034910775116	0.000176676001836827
13465561	AT4G04223	6.04637983886455	3.87579404751856	11.696583323619	1.72379419022649e-07	0.000306005789906269	7.52452007122278	0.000176676001836827
13400494	AT2G34190	-2.051754912441	4.72498640800124	-11.5912920948835	1.88880335473293e-07	0.000315574598143996	7.44819900834056	0.000182200664563969
13507915	AT5G38005	3.44529307063665	3.78834479316725	11.1823906105317	2.7125108663027e-07	0.000420988072778641	7.14325876224681	0.000243062360167445
13491439	AT4G30140	-3.06859436544658	5.15962054239376	-11.13078999637	2.84155084104849e-07	0.000420988072778641	7.10378715051779	0.000243062360167445
13398801	AT2G29920	2.44613250403775	2.21564951186675	11.0479652744912	3.06281093832471e-07	0.000420988072778641	7.03995559942926	0.000243062360167445
13452680	AT3G22740	-1.99580699391343	5.37910036285727	-11.0302183528785	3.11261117781624e-07	0.000420988072778641	7.02620166097013	0.000243062360167445
13344946	AT1G27030	-1.80062968212124	8.83628105011659	-10.9267253272558	3.42109442150816e-07	0.000441678840245893	6.94545002188451	0.00025500841541094
13437316	AT3G49110	-3.46895201804001	3.63411151189931	-10.6902548286337	4.25780667019476e-07	0.0005074144715463	6.75739900622438	0.000292961646687816
13399907	AT2G32550	-2.25212054650761	4.78268575126949	-10.6614156085127	4.37416606788664e-07	0.0005074144715463	6.73412217391612	0.000292961646687816
13510737	AT5G45095	2.35289447811821	2.56150088079733	10.6391871957028	4.46620490393884e-07	0.0005074144715463	6.71612958637164	0.000292961646687816
13369708	AT1G18370	-2.03812516058061	3.26915558569958	-10.4128538906056	5.5326383617954e-07	0.000604398182269518	6.53034208709613	0.000348956320053722
13344936	AT1G27020	-2.84192346921891	3.78619948667175	-10.0739264834451	7.68037467685523e-07	0.000807946970173034	6.24309637416537	0.000466477580146679
13469309	AT4G15910	-1.82785013564024	5.79526842354751	-9.98286880827746	8.40092570974215e-07	0.000852183903335022	6.16402254487562	0.000492018288010334
13480976	AT4G02520	-2.29459639701015	7.23238634629684	-9.83977355351244	9.68545912448844e-07	0.000948607225906362	6.0380906269545	0.000547689414759096
13543253	AT5G64120	-1.94141280284535	3.08408313952375	-9.6543604751021	1.16757781983747e-06	0.00107858422745228	5.87182518361436	0.000622733148313632
13434775	AT3G30720	3.59415326672073	5.58342047730121	9.64628049007634	1.17720350142663e-06	0.00107858422745228	5.86449907163934	0.000622733148313632
13365672	AT1G09470;AT1G09460	-1.65352902148141	3.27519060351179	-9.52114707302143	1.33777559283991e-06	0.00116587933022891	5.75016968876467	0.000673133991197143
13400731	AT2G34655	3.98509923489847	4.98965190294631	9.50900406227954	1.35457585105637e-06	0.00116587933022891	5.73898743447919	0.000673133991197143
13434108	AT3G27940	3.05565237850997	4.01873229574932	9.43334554631337	1.46453390314658e-06	0.00119811633583578	5.66896232832573	0.000691746401320357
13472127	AT4G22710	-3.36212987294893	4.01690388755085	-9.42555333086214	1.47639586502315e-06	0.00119811633583578	5.66171563643914	0.000691746401320357
13488692	AT4G23680	-1.69902712961171	3.90726826032611	-9.07862701757816	2.12603652273357e-06	0.00167738375986671	5.33238900187738	0.000968457022757798
13402393	AT2G38530	-2.08637095916347	6.81076134578828	-9.03853902476908	2.21910294709451e-06	0.00170349137854933	5.29347665682613	0.000983530560051779
13366517	AT1G10990	-1.48137328374226	3.62714356360546	-8.95850120348573	2.41836227241083e-06	0.00180759851640223	5.21524334316963	0.00104363802692082
13408059	AT2G05915;AT2G05914	2.01038566402021	3.41128392910633	8.9168564698138	2.5296197511511e-06	0.00184227666133192	5.17424943218276	0.001063659857224
13351195	AT1G52400	-1.91030053000246	6.7172110173455	-8.85929336034001	2.69260898162945e-06	0.00191195432263053	5.11725870756444	0.00110388906536856
13410956	AT2G20590	-1.6095244836191	3.31535124002908	-8.83433865788335	2.7667638778178e-06	0.00191669254686973	5.09243351675282	0.00110662473424151
13429169	AT3G16460	-2.11657114635155	4.215458064012	-8.78487336785835	2.92036007433757e-06	0.00197492826646214	5.04301165414031	0.00114024780426522
13478283	AT4G36100	1.29357391300841	2.37411096494594	8.75702605602696	3.01086365090881e-06	0.00198878047155262	5.01506349204548	0.00114824553598382
13463143	AT3G62150	-2.1131762444761	3.51046352219172	-8.73449677093314	3.08630175084515e-06	0.00199227792339216	4.99238627714982	0.00115026483048088
13373248	AT1G28290	-1.85538527015985	4.96263831543317	-8.70930717094108	3.17307342876078e-06	0.00200277343549094	4.96696078971769	0.00115632453646034
13509632	AT5G42460	1.61100828517726	3.53292023767308	8.64126540400873	3.42091065116815e-06	0.00201714260757346	4.89790797224274	0.00116462074508444
13450164	AT3G16470	-1.53648427548028	6.12380950885318	-8.63882191670485	3.43019124239979e-06	0.00201714260757346	4.89541798379699	0.00116462074508444
