probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13438387	AT3G52140	-1.70810473121479	7.12054414746224	-11.1221818298585	2.37927021215155e-07	4.72275841502034e-05	7.5596188468975	2.13959945034452e-05
13526529	AT5G15450;AT5G15440	-1.54447798127085	7.37628977780848	-11.1153004685991	2.39438514157986e-07	4.72275841502034e-05	7.55341156190616	2.13959945034452e-05
13368386	AT1G15340	-1.61158169218767	7.2944408161191	-11.0976734330105	2.43357940373959e-07	4.76696246927004e-05	7.53749350391912	2.15962566423571e-05
13354918	AT1G64050	-1.57209133102676	6.90566487110441	-11.0596318301009	2.52055456067935e-07	4.8918959580737e-05	7.5030530669249	2.21622555787495e-05
13508271	AT5G39020	-1.91457217533548	5.05918172829645	-11.0548149255409	2.53180546363706e-07	4.8918959580737e-05	7.49868364207476	2.21622555787495e-05
13402841	AT2G39670	-1.36371115491133	7.29811058346634	-11.025772366141	2.60080347354599e-07	4.94406302237164e-05	7.47229842701646	2.2398593354874e-05
13508386	AT5G39500	-1.90884970109803	5.04940913956049	-11.0244896440681	2.60389749413179e-07	4.94406302237164e-05	7.47113146165896	2.2398593354874e-05
13472544	AT4G23800;AT4G23810	-2.26121572202932	6.03772388917956	-11.0215409522751	2.61102507958929e-07	4.94406302237164e-05	7.46844835153168	2.2398593354874e-05
13426895	AT3G11560	-1.54681660866579	7.44022287036314	-10.9914951440767	2.68486837833739e-07	5.04821791238372e-05	7.44106754637916	2.2870456884272e-05
13480251	AT4G00760;AT4G00770	-1.50531778082555	5.24934168805471	-10.9848204795586	2.70157773010712e-07	5.04821791238372e-05	7.43497472013497	2.2870456884272e-05
13380220	AT1G56110	-1.24054337247379	6.65885815032272	-10.9740502436598	2.72877784236818e-07	5.06571745469173e-05	7.42513551037008	2.29497368469828e-05
13543135	AT5G63950	-1.55722502045677	4.24570362308417	-10.9652280542119	2.75127913820483e-07	5.07432346509296e-05	7.41706874012712	2.29887255343262e-05
13506282	AT5G27120	-1.65572790195735	6.40837810623904	-10.9109944255896	2.89409407610701e-07	5.2374268414346e-05	7.3673359069583	2.37276494082639e-05
13438013	AT3G51280	-1.30255826440437	4.53657081715017	-10.9053068123782	2.90953019252611e-07	5.2374268414346e-05	7.36210600294682	2.37276494082639e-05
13434583	AT3G29320;AT3G29330	-1.49285868911592	9.01915564859689	-10.8989019708317	2.92701964100296e-07	5.2374268414346e-05	7.35621333050365	2.37276494082639e-05
13525689	AT5G13590	-1.62514246477422	6.78832205087189	-10.8929305725142	2.94342806617216e-07	5.2374268414346e-05	7.35071632861133	2.37276494082639e-05
13526843	AT5G16210	-1.50329442422673	5.63267273948091	-10.8926367585334	2.94423798534272e-07	5.2374268414346e-05	7.35044577906206	2.37276494082639e-05
13515617	AT5G56100	1.44064545903714	6.74176374108942	10.8904218344215	2.95035135242593e-07	5.2374268414346e-05	7.34840600026117	2.37276494082639e-05
13417017	AT2G34930	-1.9841568211145	3.33189263179847	-10.870405358564	3.00622586872765e-07	5.27143689487091e-05	7.32995355625075	2.38817286247809e-05
13428296	AT3G14840	-1.43980946037607	8.42988795270416	-10.8702624807249	3.00662879614508e-07	5.27143689487091e-05	7.32982172086445	2.38817286247809e-05
13449150	AT3G13870	-1.29788786071647	7.38787598953948	-10.8632926596498	3.02635544203336e-07	5.27347077423763e-05	7.32338847347456	2.38909429160757e-05
13512267	AT5G48600	-1.89985671840027	5.03492999788524	-10.8438594971014	3.0821007852951e-07	5.33786028077663e-05	7.30542966358613	2.41826532698398e-05
13452701	AT3G22790	-1.50491045889512	4.0519856340009	-10.7900175195523	3.24243973153969e-07	5.58151610272253e-05	7.25550502562327	2.52865121101537e-05
13398622	AT2G29510	-1.46234782605553	6.5960108650932	-10.7483402106255	3.37275130946356e-07	5.75107111503431e-05	7.21669012608835	2.60546644890508e-05
13368673	AT1G16210	-1.35936424497575	5.90059895762266	-10.745625249041	3.38143462384512e-07	5.75107111503431e-05	7.21415646457036	2.60546644890508e-05
13339213	AT1G12270	-1.25631864131159	5.48577660116656	-10.7299946936375	3.43189917615879e-07	5.80214034548114e-05	7.19955737041801	2.62860286364229e-05
13474217	AT4G27430	-1.40115970238274	6.97181590440153	-10.7237410436402	3.45231742557586e-07	5.80214034548114e-05	7.19371051404684	2.62860286364229e-05
13382284	AT1G62310	-2.25624866852076	5.72362640543919	-10.7086154716945	3.50224830043081e-07	5.84626035915011e-05	7.17955491783623	2.64859100377139e-05
13411366	AT2G21440	-1.62927143918945	5.92950908842687	-10.7033731393201	3.51973566670658e-07	5.84626035915011e-05	7.1746441628898	2.64859100377139e-05
13430352	AT3G19050	-2.15378245550903	3.91214306238787	-10.6945442627433	3.5494010156288e-07	5.8612579678433e-05	7.16636834932393	2.65538552351951e-05
13340598	AT1G15940	-2.06692626381758	5.20593391772411	-10.6793504950521	3.60108816595522e-07	5.87747378145519e-05	7.15211058069228	2.66273193907626e-05
13373892	AT1G29880	-1.32655989506242	6.84699682320801	-10.6669713243688	3.6438028054671e-07	5.87747378145519e-05	7.14047924165558	2.66273193907626e-05
13479485	AT4G39270	-1.4548721772124	2.61300797701391	-10.6668705233786	3.64415286465574e-07	5.87747378145519e-05	7.14038447557788	2.66273193907626e-05
13350554	AT1G50920	-1.84623957212124	4.70747006746469	-10.6649306559913	3.65089668357986e-07	5.87747378145519e-05	7.13856057554836	2.66273193907626e-05
13361503	AT1G80370	-1.57439452286257	6.1346564082395	-10.6615485873029	3.66268654479305e-07	5.87747378145519e-05	7.13537990979012	2.66273193907626e-05
13384219	AT1G67120	-1.67005154214322	5.00167351789052	-10.6463490829125	3.7161829896371e-07	5.91960489370743e-05	7.12107327721907	2.68181902689566e-05
