probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13434775	AT3G30720	-3.10940509749509	4.6056654019078	-5.83095897792893	0.000103069397866617	0.0832893431049381	1.44146880692203	0.0795085669793638
13467247	AT4G11000	0.817807860370814	2.96423199133167	5.81488036086121	0.000105566889123606	0.0832893431049381	1.42185432703351	0.0795085669793638
13469191	AT4G15680	0.794619723534016	5.04594075954654	5.76798345808365	0.000113225807344621	0.0869176380002505	1.36438274594419	0.082972161683687
13503924	AT5G20230	1.53511386077547	6.45402669949819	5.68370171215509	0.000128513175295081	0.0960568346817418	1.26011532659831	0.0916965002893165
13406468	AT2G47880	0.918032696984938	4.30302081750483	5.64319934042045	0.000136626104869898	0.0981475435145103	1.20955914490921	0.0936923049993511
13524523	AT5G10760	1.28051352309669	3.34596119009215	5.6355360412849	0.00013822137593143	0.0981475435145103	1.19996072599112	0.0936923049993511
13452560	AT3G22235	0.812177814941597	3.57599477135957	5.58573193110773	0.000149082922372378	0.0989979684836911	1.13732502680229	0.0945041263933299
13365920	AT1G09932	1.12294099765035	2.49924469046397	5.58252633633276	0.000149812356090781	0.0989979684836911	1.13327838194337	0.0945041263933299
13487754	AT4G21870	0.883369169678497	7.78930294393426	5.5822498032859	0.000149875458395195	0.0989979684836911	1.13292920915388	0.0945041263933299
13534485	AT5G42280	0.9731048227622	1.79435457819339	5.54011112622935	0.000159828606583165	0.103172998017765	1.07956200343953	0.0984896376601491
13475629	AT4G30650	-1.03769059310043	4.89537519071984	-5.51048578903421	0.000167244380253385	0.104546840794441	1.04185267205733	0.0998011172127114
13469349	AT4G15975	0.886890560672401	2.21679443658308	5.50244858198888	0.00016931854651073	0.104546840794441	1.03159527694473	0.0998011172127114
13535587	AT5G44930;AT5G44920	-0.804412748686697	6.54948018178854	-5.45930867851181	0.000180927552931279	0.109337984806534	0.976341183018605	0.104374775503105
13385308	AT1G69310	-0.717932471208687	4.44119423224276	-5.41582277262159	0.000193486952162097	0.114491872963751	0.920307258428249	0.109294711793585
13505323	AT5G24380	-0.747610801218337	3.75707149482614	-5.36945642554647	0.000207901426575227	0.120510698347269	0.86018937930421	0.115040322976273
13337819	AT1G09070	0.661658147111207	5.7034328807393	5.31259118185588	0.000227148541315401	0.126892513262322	0.78593429419801	0.121132446406568
13488066	AT4G22485	-1.34974141564556	5.32023202079533	-5.31062660798427	0.000227846290053108	0.126892513262322	0.783358616009987	0.121132446406568
13349869	AT1G49200	0.860188160738244	2.24238754616918	5.28854639157575	0.00023584626646177	0.128275020045259	0.75436268898713	0.122452196677764
13452790	AT3G23110	0.966789481883518	5.34317951861854	5.27909441812214	0.00023936119643695	0.128275020045259	0.741923678044591	0.122452196677764
13482922	AT4G10695	-0.77739849986036	1.88908901489153	-5.20912062110799	0.000267169993638638	0.140526469061449	0.649340995358036	0.1341475122894
13522917	AT5G06940	0.72150893978868	3.25382035287182	5.19276885339011	0.0002741484272062	0.14157523232614	0.627580142945619	0.135148668753932
13437723	AT3G50480	1.24166674917186	5.93684399020387	5.18040690430889	0.000279551885509046	0.141787717930597	0.611097338447662	0.135351508940735
13342029	AT1G18940	0.857769456532814	3.77787711413348	5.15051680665015	0.000293087340505949	0.146044907585798	0.571131098160171	0.139415450811641
13498617	AT5G07140	0.697556780782593	2.48238637130659	5.1230514090259	0.000306135918277349	0.149133756855259	0.534267038643383	0.142364087094205
13478698	AT4G37180	-0.826029225147414	6.04401430812467	-5.11558665567029	0.000309787404656561	0.149133756855259	0.524224714176857	0.142364087094205
13464185	AT4G00955	0.728951464385834	2.95308065270301	5.10373556262931	0.000315679303114842	0.149437320772847	0.508261160888368	0.142653871251149
13353009	AT1G56660	0.91036789365385	2.95362774790512	5.08168325649388	0.000326959988270434	0.149954940400907	0.478490241787886	0.143147994428655
13443140	AT3G01290	0.967028336089816	5.86617996221175	5.07565783960504	0.000330115704925665	0.149954940400907	0.470340873105653	0.143147994428655
13340799	AT1G16390	0.700818010053728	5.49118666141435	5.07093556298547	0.000332611387714576	0.149954940400907	0.463949511371273	0.143147994428655
13349125	AT1G47270	-0.799381286955827	4.59297911401898	-5.05801200930911	0.000339543729695982	0.150571295883176	0.446437979361076	0.143736371516506
13337731	AT1G08930	0.735299484784063	8.73875550376005	5.04879479223147	0.000344581003147781	0.150571295883176	0.433930538489635	0.143736371516506
13365439	AT1G09080	1.2362094569505	2.05962444420625	5.0351801132027	0.000352166267495375	0.151554219631381	0.415428457235793	0.144674677135885
13505359	AT5G24530	1.02535087329834	4.70911263672263	5.00851569692657	0.000367536973519219	0.155808248639797	0.379097349128978	0.148735601832117
13429218	AT3G16670	0.814116665180763	7.3188261194654	4.9871566895302	0.000380359348660733	0.158872743823688	0.349904735986939	0.151660989540835
13386385	AT1G72430	0.699849303715435	8.17307053634758	4.92382841186925	0.000421225443381468	0.171450794441766	0.262879612946343	0.163668081237755
13450828	AT3G18320	1.02647210063124	3.20413686317801	4.91486059763127	0.000427376328177781	0.171450794441766	0.250499393310795	0.163668081237755
13506664	AT5G27750	0.74994239870594	1.83811022334847	4.91311911974077	0.000428581713388212	0.171450794441766	0.248093625446504	0.163668081237755
13463143	AT3G62150	1.09274614499632	4.5191412865301	4.86231032150179	0.000465373301126323	0.183583303776263	0.177671129942132	0.175249856229476
13388878	AT1G78190	0.796631761940874	3.66667154148186	4.8455357149713	0.00047823853005615	0.1851954399589	0.154322524111305	0.176788812269693
13373038	AT1G27770	0.67183549062978	5.54477809471289	4.84008316560875	0.0004825005301186	0.1851954399589	0.146722609456853	0.176788812269693
13509278	AT5G41750	0.84907770204244	2.44760408356034	4.80433338222459	0.000511453313776858	0.192670595199283	0.0967662425338602	0.183924645726349
13453509	AT3G25010	2.0523170436306	2.33028232051864	4.7954674920293	0.000518912689819804	0.192670595199283	0.084343021814699	0.183924645726349
13407110	AT2G02150	0.730755311448687	4.18367553421997	4.79145475526575	0.000522326368001437	0.192670595199283	0.0787157750521246	0.183924645726349
13460425	AT3G55500	-0.69586106996429	2.71319903992306	-4.76300663676181	0.000547215006901865	0.193581581697914	0.0387423240110323	0.184794279563567
13497869	AT5G05440	0.716698644060666	6.44498048138861	4.76020281809329	0.000549734632479586	0.193581581697914	0.0347950642283914	0.184794279563567
13418966	AT2G39350	0.712722481414114	2.35262955366667	4.74632665066563	0.000562385107861696	0.193581581697914	0.0152401696772584	0.184794279563567
13467352	AT4G11210	-0.959781188759427	1.72021664634623	-4.74444685814867	0.000564122249309495	0.193581581697914	0.0125885523322369	0.184794279563567
13452555	AT3G22231	1.51874745191982	7.92110288123635	4.74394457583792	0.000564587369317413	0.193581581697914	0.0118799354851991	0.184794279563567
13374980	AT1G32780	-0.640927388643798	5.00682662449229	-4.7427564087609	0.000565689232860151	0.193581581697914	0.0102035049837363	0.184794279563567
13508602	AT5G40180	0.91082891682059	4.00826763329942	4.71401684366577	0.000593041372071225	0.20052564393975	-0.0304196079167847	0.191423128072653
13447686	AT3G11010	0.954403532973838	3.63359324059493	4.70168216571377	0.000605203554417187	0.202230547718957	-0.0478976780196883	0.19305064068434
13494833	AT4G37610	0.798245784785219	5.18180869449399	4.6866010531721	0.000620430734093842	0.204908071400784	-0.0693024880957624	0.195606622795126
13404388	AT2G43150	-0.86085172512575	6.48645485517341	-4.67684159478426	0.000630498742397226	0.205672336036356	-0.083174734677435	0.196336194955285
13475634	AT4G30660;AT4G30662	-0.803614302778909	6.35140546343826	-4.67041009298479	0.000637227249628536	0.205672336036356	-0.0923253728234448	0.196336194955285
13413731	AT2G27310	-0.92828336017228	4.73727260754856	-4.66014754263997	0.000648120301359426	0.206837763140582	-0.106941223373327	0.197448719505505
13392658	AT2G13430	1.01782554503013	2.96211884742379	4.64607941217476	0.000663371407537377	0.208692695204485	-0.127005786096805	0.199219450126579
13529414	AT5G22460	-0.658778730167467	2.87562574324607	-4.64130927661251	0.000668627795078273	0.208692695204485	-0.133816711285714	0.199219450126579
13533607	AT5G39610	-1.21171239047873	2.68486875854839	-4.62862839075874	0.000682814997425702	0.21005963538696	-0.151941385790955	0.200524340416303
13420616	AT2G42960	-1.1135218554986	3.82641903131949	-4.62423935480451	0.000687798686441126	0.21005963538696	-0.158220873801459	0.200524340416303
13434531	AT3G29180	-0.741603515939836	5.00917358810753	-4.61313457797962	0.000700579206454026	0.211686714903337	-0.17412311028094	0.202077561463389
13367079	AT1G12520	0.781680587838963	6.51918696924916	4.60449801777165	0.000710691183908416	0.212330992912392	-0.18650505808244	0.202692593583066
13504702	AT5G23020	-0.761401296325533	5.42577033866832	-4.59302189654049	0.00072436527230576	0.212330992912392	-0.202977229247534	0.202692593583066
13507307	AT5G35510	-0.960336840590517	1.39716308674725	-4.59139663877563	0.00072632400229401	0.212330992912392	-0.205311804028323	0.202692593583066
13539278	AT5G54190	-0.955648749840129	1.91662085310283	-4.58620836583437	0.000732614065606254	0.212330992912392	-0.212767352032659	0.202692593583066
13403570	AT2G41100	0.725259867837919	7.23540058168505	4.57445153554123	0.000747079916150931	0.214336473317524	-0.229678456731805	0.204607038662988
13415126	AT2G30790	0.667487144303538	5.16931627230357	4.56510455984921	0.000758794220796877	0.215520322532937	-0.243139557128885	0.20573714908442
13535443	AT5G44568	0.89675089480142	6.2883943865871	4.55551408968094	0.000771014022867494	0.216822884074311	-0.256966345739023	0.206980583090457
13479362	AT4G39030;AT4G39040	0.907807577109267	4.43600000183985	4.53857604932643	0.000793102317559736	0.219459462345738	-0.281423345226192	0.209497478437151
13459407	AT3G53310	0.729448815973153	4.13583085805088	4.53647167098914	0.000795892519964933	0.219459462345738	-0.284465175378812	0.209497478437151
13517686	AT5G60890	-0.766602859490159	5.97311281245939	-4.53072133965466	0.000803569485052872	0.219459462345738	-0.292780856557012	0.209497478437151
13485653	AT4G16770	-0.841137948815183	5.22925207247909	-4.51230360472012	0.000828684537916474	0.222923134014337	-0.319451642282496	0.2128039227023
13543767	AT5G65390	0.991284696900199	4.53121753586233	4.50995257745568	0.000831949167535814	0.222923134014337	-0.322860167826878	0.2128039227023
13373761	AT1G29720	0.649835545633774	7.59986562809909	4.46830146744091	0.000892073747955395	0.235103177181429	-0.383395253601195	0.224431073810241
13344946	AT1G27030	0.841805227360981	8.15527981551133	4.46704284352628	0.000893959903376205	0.235103177181429	-0.385228898473751	0.224431073810241
13411819	AT2G22890	0.682385557254181	1.84736902604061	4.44291310394067	0.000930938920386087	0.239560176381884	-0.420432068538442	0.228685755216599
13358064	AT1G71880	0.603826996853491	8.06168811496508	4.44046683250925	0.000934776195618528	0.239560176381884	-0.424006193482457	0.228685755216599
13519279	AT5G64510	1.12820459463372	4.35023371379831	4.43614334324911	0.000941598640111943	0.239560176381884	-0.430325375631815	0.228685755216599
13464862	AT4G02330	1.08809718066619	2.5979352039736	4.43422366054041	0.000944644571163995	0.239560176381884	-0.433132131377281	0.228685755216599
13420631	AT2G43040	0.60977480872695	2.71119346866732	4.40676583189072	0.000989357512842333	0.248284896085502	-0.473342506662521	0.237014431312138
13514735	AT5G53920	0.72047676025027	3.45899544135657	4.40065709689275	0.000999602786138073	0.248284896085502	-0.482304721448784	0.237014431312138
13389129	AT1G78830	0.658588877220503	6.55245836689832	4.39730443990834	0.00100527278984025	0.248284896085502	-0.487225971336452	0.237014431312138
13458018	AT3G49810	-0.679892990582437	4.94442559398497	-4.34641015378712	0.0010955979445288	0.267114665850514	-0.562149763923303	0.254989456144321
13540699	AT5G57840	0.704780161399017	3.48895314340466	4.34295553638274	0.00110202861925603	0.267114665850514	-0.567250189606913	0.254989456144321
13540038	AT5G56380	-0.575815260858973	4.14309949648468	-4.33545995833088	0.00111611737549184	0.267114665850514	-0.578323119083459	0.254989456144321
13336657	AT1G06620	-0.982876072608893	2.65820239079414	-4.33387006924107	0.00111912985375528	0.267114665850514	-0.580672925281177	0.254989456144321
13435677	AT3G44970	0.834767696445005	6.21670279775182	4.32402019859252	0.00113798336410099	0.269351179088002	-0.595239476052106	0.257124446719515
13412118	AT2G23770	0.812978170355812	5.27779840758909	4.30446294995179	0.00117640723314577	0.276144583826771	-0.624206363714383	0.263609476563126
13336414	AT1G06080	-0.88649330327645	4.58111507665259	-4.28970251567408	0.00120630226935042	0.278790180772846	-0.646107540913077	0.266134981197283
13485247	AT4G16146	-0.93575245517271	4.76993966484984	-4.28789413766451	0.00121001900796621	0.278790180772846	-0.64879306659548	0.266134981197283
13344231	AT1G24530	0.594251818878362	5.41953382075301	4.28445311981257	0.0012171243324942	0.278790180772846	-0.653904520658145	0.266134981197283
13520404	AT5G67020	0.522032628289486	1.90046020471	4.27622985344539	0.00123428137287777	0.280458350670779	-0.666127084867664	0.267727427398901
13382691	AT1G63350	0.855665082106353	2.85208101825913	4.23173129815493	0.00133160187768607	0.299353128939982	-0.73244503671297	0.285764509786313
13380874	AT1G58270	-0.58906715648557	6.87690521734022	-4.22586900832935	0.00134500711947652	0.299353128939982	-0.741204074898628	0.285764509786313
13458629	AT3G51330	1.34842965402592	3.07385331786154	4.2241109147348	0.00134905469507861	0.299353128939982	-0.743831902158687	0.285764509786313
13421994	AT2G46400	0.747810278430671	1.46663568950158	4.20486057508569	0.00139421345443655	0.306975540669468	-0.772635587370419	0.293040915277644
13376292	AT1G44350	-1.04088993691099	4.40112819421194	-4.19014051284538	0.00142980591454011	0.308718270143673	-0.794697860138911	0.294704536552123
13434273	AT3G28290;AT3G28300	-1.32760175111491	2.53508803245456	-4.18813164038435	0.00143473617783209	0.308718270143673	-0.797711217997018	0.294704536552123
13434279	AT3G28290;AT3G28300	-1.32760175111491	2.53508803245456	-4.18813164038435	0.00143473617783209	0.308718270143673	-0.797711217997018	0.294704536552123
13385534	AT1G69900	0.68490011906522	3.61236608051337	4.18051502883712	0.00145359061781279	0.310423566298771	-0.80914171618508	0.296332423728475
13459702	AT3G53980	-0.720507290328903	3.08221480684034	-4.17487216957978	0.00146772544310864	0.31110302806429	-0.817615633268674	0.296981042498652
13478398	AT4G36410	0.853145987655833	6.12555965883929	4.16566540390315	0.00149109556736186	0.312418643275599	-0.83145149688378	0.298236937625784
13510502	AT5G44572	0.693340096942999	5.39046648259979	4.16290036227726	0.0014981896458258	0.312418643275599	-0.835609198802602	0.298236937625784
13388448	AT1G77200	0.671833555345381	5.25095176354786	4.15691382208737	0.0015136695521895	0.312418643275599	-0.844614776567342	0.298236937625784
13414450	AT2G29110	1.25481559730762	1.73673556596438	4.15527726650376	0.00151793024582025	0.312418643275599	-0.847077561037848	0.298236937625784
13407943	AT2G05160	0.592894527777752	5.6758765115403	4.15078171734825	0.00152969855528071	0.312575741479409	-0.853844726631496	0.298386904627495
13355313	AT1G64950	-0.9668115382786	2.89173153791699	-4.14201134464212	0.00155293150735408	0.314162267860085	-0.867055223310426	0.299901413378556
13512378	AT5G48900	-0.675316448604811	6.45951694050416	-4.13733263385569	0.00156547544218327	0.314162267860085	-0.874107140900326	0.299901413378556
13537096	AT5G48670	-0.636578927813053	2.19042389898466	-4.13242809117282	0.00157873808504373	0.314162267860085	-0.881502824938487	0.299901413378556
13520694	AT5G01180	-1.01766233157464	3.54710211489786	-4.12899868362637	0.00158808114271267	0.314162267860085	-0.886676169401654	0.299901413378556
13380706	AT1G58050	0.658438714285494	1.53703979220586	4.12728654533931	0.0015927671926153	0.314162267860085	-0.889259603212953	0.299901413378556
13498597	AT5G07100	-0.742622782487634	3.80462328136953	-4.11810732735719	0.00161813676915275	0.31696509416721	-0.903117220614409	0.302577010218007
13386407	AT1G72450	-0.617550109833323	7.48403604891567	-4.11040982907205	0.0016397350723124	0.317175851313219	-0.914747199739721	0.302778200406754
13481621	AT4G04695	0.7469918176662	4.15922198839157	4.1097689858711	0.00164154667264174	0.317175851313219	-0.915715815901819	0.302778200406754
13437170	AT3G48790	0.84773182246684	3.43379988321496	4.10025219172288	0.00166869602345604	0.317418192363467	-0.930107040084285	0.303009540802861
13342913	AT1G21250	0.727923695526	3.84379694352219	4.0986902657566	0.00167319626969201	0.317418192363467	-0.932470198757946	0.303009540802861
13420425	AT2G42530	-0.762754497567018	4.73559318429961	-4.09487437609587	0.00168424382176956	0.317418192363467	-0.938245003982058	0.303009540802861
13537347	AT5G49310	0.559479385360887	1.59575194492488	4.09375361415621	0.0016875029766885	0.317418192363467	-0.939941508109206	0.303009540802861
13351904	AT1G53990	0.644650780718603	1.66792583901192	4.08111801100745	0.00172470397205178	0.318245037096883	-0.959080333970618	0.303798852345222
13412088	AT2G23700	0.692162974346556	4.84627178923275	4.07914707064682	0.00173058310471021	0.318245037096883	-0.962067688485445	0.303798852345222
13413266	AT2G26470	0.603295739773857	4.26710339631712	4.07614645303473	0.00173957369139889	0.318245037096883	-0.966616769281065	0.303798852345222
13371259	AT1G22400	0.492392501606011	4.65481147186607	4.07064370598846	0.00175618761773358	0.318245037096883	-0.974962468769631	0.303798852345222
13399879	AT2G32487	0.655427104708153	3.28965499401308	4.06665823550334	0.00176832346657077	0.318245037096883	-0.981009639301866	0.303798852345222
13503391	AT5G19240	0.86206484193265	6.21339430298364	4.06616429023194	0.00176983359854919	0.318245037096883	-0.981759258494458	0.303798852345222
13506954	AT5G28781	0.601110482820626	2.040375415058	4.06515044861892	0.00177293740143582	0.318245037096883	-0.983297986952399	0.303798852345222
13370068	AT1G19510	0.741883551061417	2.60913999826606	4.06235143108519	0.00178153578489612	0.318245037096883	-0.987546855644501	0.303798852345222
13407447	AT2G03280	0.69324590520506	4.28822035943355	4.04659182779922	0.00183076346650802	0.324306080783697	-1.01148996541058	0.30958476540412
13363506	AT1G04980	0.782504942028027	4.57745042577303	4.04421752711133	0.0018383015528703	0.324306080783697	-1.01510014280416	0.30958476540412
13353302	AT1G58470	0.61154668243648	2.73283311830973	4.03663028276325	0.00186260684240888	0.325121651213886	-1.02664190924059	0.31036331442081
13396529	AT2G24040	0.71189518164782	4.2300494387839	4.03563556427145	0.00186581801738772	0.325121651213886	-1.02815566680351	0.31036331442081
13358791	AT1G73640	-0.56467226639177	2.10187009316609	-4.03039453229662	0.00188283243360462	0.32535941925228	-1.03613367744488	0.310590289389052
13399474	AT2G31810	0.57633025054061	7.72969917524757	4.02817305491912	0.00189009274290132	0.32535941925228	-1.03951638948791	0.310590289389052
13379835	AT1G55450	0.803619659455595	7.18844089180852	4.02314203457766	0.00190664294527589	0.326231202257054	-1.04717976450162	0.311422499307424
13344936	AT1G27020	0.578672735827481	4.99519342810957	4.01883556586784	0.00192092912039539	0.326707483871798	-1.05374221762019	0.311877160939455
13436502	AT3G47640	0.653499879925654	5.94717429590965	4.01199752314683	0.00194384217289925	0.327241226862003	-1.06416759773572	0.312386675586881
13340153	AT1G14700	-0.878677572858499	6.23539917158946	-4.01102854897425	0.00194711190263632	0.327241226862003	-1.06564542139434	0.312386675586881
13384976	AT1G68570;AT1G68568	0.615831241277305	5.4047787421087	4.00762817628574	0.00195863143212127	0.327241226862003	-1.07083247651534	0.312386675586881
13392237	AT2G07681	-0.54845686911113	5.15813167830282	-3.9901888362403	0.00201883248565226	0.332231191879414	-1.09745951082	0.317150129745856
13486443	AT4G18250	1.13761762845452	4.31858658190032	3.98611982513047	0.00203315301777349	0.332231191879414	-1.10367807965386	0.317150129745856
13470120	AT4G17870	0.654409041062974	6.82454420431752	3.98603965964498	0.0020334362092703	0.332231191879414	-1.10380061672147	0.317150129745856
13539385	AT5G54510	-0.649286725036019	5.99526851473321	-3.98551631661175	0.00203528596933486	0.332231191879414	-1.10460059447055	0.317150129745856
13487926	AT4G22233	0.601511270714915	1.28924960385092	3.97161335842631	0.00208507041955211	0.337405020481572	-1.12586584001876	0.322089101319159
13359585	AT1G75890	0.81092756743466	1.75120006636137	3.9700519756998	0.00209073983750859	0.337405020481572	-1.12825564633435	0.322089101319159
13342238	AT1G19380	0.93119825631819	3.69262544186642	3.96351829999165	0.0021146376964804	0.33933364120414	-1.13825937799804	0.323930175629289
13371455	AT1G23020	0.727268446105255	7.93289186001359	3.95976856381389	0.00212848062544975	0.339636152835108	-1.14400314224175	0.324218955266349
13408291	AT2G07776	-0.513381032350974	5.21495432197291	-3.95523729006234	0.00214533419565472	0.33994736533441	-1.15094650434692	0.324516040810829
13408557	AT2G12190	-0.816947690172156	3.62460782139197	-3.94819279722255	0.002171810577458	0.33994736533441	-1.16174624205858	0.324516040810829
13491765	AT4G30910	0.900311815066417	4.65611609129682	3.9477802463466	0.0021733715877637	0.33994736533441	-1.16237891377137	0.324516040810829
13388270	AT1G76790	-1.17534966414543	3.72081732026432	-3.94647821891229	0.00217830583004833	0.33994736533441	-1.16437579655244	0.324516040810829
13477453	AT4G34310	-0.876224862420507	3.48066444090967	-3.94153482300746	0.0021971455758166	0.340660916296392	-1.17195934575315	0.325197201357171
13354749	AT1G63530	0.693596952689657	3.60527380450269	3.93900147051345	0.00220686577469056	0.340660916296392	-1.17584692921992	0.325197201357171
13358490	AT1G72900	0.72773086571823	3.47638426457785	3.93509412038569	0.0022219452965869	0.340747066282821	-1.1818446205978	0.325279440713503
13339300	AT1G12460	0.555586016228182	5.77900402140746	3.93265371350318	0.0022314176083021	0.340747066282821	-1.18559158661689	0.325279440713503
13537086	AT5G48657	0.797678293105254	1.85706577526858	3.92184429692351	0.00227387948332141	0.344902736576684	-1.20219740643008	0.329246471519443
13447573	ath-MIR158a	0.837448038850134	4.46812903107873	3.91957042907637	0.00228291780714772	0.344902736576684	-1.20569250856206	0.329246471519443
13521625	AT5G03668	-0.573649723684434	2.12241987786481	-3.91523652514402	0.00230024768377744	0.345682195567887	-1.21235586283541	0.329990548313657
13517645	AT5G60750	0.683346546254613	5.65171551737393	3.9093564738018	0.00232397816633729	0.346091535208587	-1.22140022746418	0.330381306687137
13489345	AT4G25225	0.528071690095913	4.07205412847681	3.90852810196836	0.0023273415915516	0.346091535208587	-1.2226747347635	0.330381306687137
13385435	AT1G69730	0.646071880288835	6.52016836426555	3.90138421520829	0.00235655778269175	0.34861099323851	-1.23366969712572	0.332786398263756
13501251	AT5G13930	-0.902817234356037	7.9997194783108	-3.89615570881931	0.00237818113501369	0.349986936672507	-1.24172082490147	0.334099883117922
13531174	AT5G26220	0.63437892713061	6.90650445667124	3.88545114458502	0.00242309465908815	0.351399130858539	-1.25821496025568	0.335447973183737
13469187	AT4G15670	0.591506923819708	4.03068502170602	3.88362181699665	0.00243085742914414	0.351399130858539	-1.26103511163831	0.335447973183737
13507459	AT5G36001;AT5G36000;AT5G36002	1.04654288783446	1.89616300137943	3.88096453524168	0.00244217950002131	0.351399130858539	-1.26513240551824	0.335447973183737
13346462	AT1G30720	0.633162646233977	1.81172757333003	3.87799981799184	0.002454875904627	0.351399130858539	-1.2697047721689	0.335447973183737
