probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13419385	AT2G40360	-1.47145151169716	6.92711657255026	-12.1903783230386	9.25175952413192e-08	0.000114251185114747	8.39104437287737	6.11328847970046e-05
13395644	AT2G21790	-1.52783258498293	7.46211769908467	-12.0204130800909	1.06995183639534e-07	0.000125054781983394	8.25729647889451	6.69136129540118e-05
13489772	AT4G26190	-1.62460899076214	5.82131826924608	-11.9875122654475	1.10071807540924e-07	0.000125054781983394	8.23115766237506	6.69136129540118e-05
13399566	AT2G31970	-1.72553595099488	4.50986530208993	-11.9380126243264	1.1488275342904e-07	0.000125500570986347	8.19167794057734	6.7152143239137e-05
13370343	AT1G20190	1.31099336767055	5.4884095688132	11.8478673148339	1.24239991055752e-07	0.000130695869109501	8.11930283350513	6.99320142866876e-05
13358092	AT1G71920	1.867706320659	4.41634488961073	11.7959796421445	1.29998195030707e-07	0.000131869240480613	8.07736200163341	7.0559855273915e-05
13505936	AT5G26270	3.295334462111	3.30853853323658	11.7519455074809	1.35112003756303e-07	0.000132330560092768	8.04160649629891	7.08066955905047e-05
13400605	AT2G34357	-1.53328700316382	5.50332284705801	-11.6468053689383	1.48225820789799e-07	0.000136369380180144	7.95562404112398	7.29677648421661e-05
13489388	AT4G25340	-1.48403947522134	5.86463717349807	-11.6421448853112	1.48838178558056e-07	0.000136369380180144	7.95179274636317	7.29677648421661e-05
13387357	AT1G74690	-1.73901630651714	7.56649557808797	-11.4499263984839	1.76646051404728e-07	0.00014933656292723	7.79227566649999	7.99061724238741e-05
13533850	AT5G40340	-1.93406009865407	6.92643014653973	-11.445735957449	1.77311767658371e-07	0.00014933656292723	7.7887652782181	7.99061724238741e-05
13410802	AT2G20290	-1.56590367355587	4.89771261073885	-11.4294621868991	1.79922998819418e-07	0.00014933656292723	7.77511911297604	7.99061724238741e-05
13338328	AT1G10450	-1.82963986486536	4.66802865825842	-11.3806546747524	1.88007504185846e-07	0.00014933656292723	7.73406390469871	7.99061724238741e-05
13437316	AT3G49110	-1.7103756715123	4.46789024827362	-11.3731806505126	1.89279874146402e-07	0.00014933656292723	7.72775997152249	7.99061724238741e-05
13367931	AT1G14610	-1.4410348732285	7.10037458670846	-11.3178014939631	1.99003310355861e-07	0.000150442018277142	7.6809090034815	8.04976732865266e-05
13503145	AT5G18820	-1.59656031046818	4.66195434713338	-11.3052888099335	2.01274396878196e-07	0.000150442018277142	7.67028854474361	8.04976732865266e-05
13526529	AT5G15450;AT5G15440	-1.56456736495465	7.37628977780848	-11.2598797624332	2.09755072937489e-07	0.000152760854785731	7.63163856981809	8.17384233496464e-05
13512267	AT5G48600	-1.95474404078363	5.03492999788524	-11.157141233736	2.30406105836816e-07	0.000163605615602077	7.54356395001978	8.7541177281441e-05
13377116	AT1G48650	-1.52798535771952	5.40458851230949	-11.1190970307703	2.38603316495506e-07	0.000165293902400533	7.51072688420831	8.84445363341339e-05
13480976	AT4G02520	-2.08076190998497	6.19905884033514	-11.0915294601318	2.44740355837369e-07	0.000165508579210686	7.48685668838266	8.85594044004079e-05
13437040	AT3G48500	-1.51519392767585	6.56783723196735	-11.0415512679595	2.56306755082549e-07	0.000166434304345517	7.44341834690162	8.90547362253208e-05
13362663	AT1G03080	-1.64023571556874	5.52910532657605	-11.0180169654917	2.6195709926928e-07	0.000166434304345517	7.42289042004753	8.90547362253208e-05
13370916	AT1G21580	-1.3533380494047	5.78323722239651	-10.9952049064854	2.67562977037085e-07	0.000166434304345517	7.40294756894305	8.90547362253208e-05
13341359	AT1G17360	-1.90346357949162	7.46664987021731	-10.9872502015605	2.69548216733929e-07	0.000166434304345517	7.39598295565926	8.90547362253208e-05
13539646	AT5G55300	-1.63486906376985	7.08155078380409	-10.9170691419081	2.87770523280878e-07	0.000173905237718016	7.33430262443321	9.30522414479438e-05
13367809	AT1G14380	-1.40710563810698	4.63671521825953	-10.814420546834	3.1686769639812e-07	0.00018656948737065	7.24332313359058	9.9828557284645e-05
13520008	AT5G66052;AT5G66053	2.7588846990822	4.0854640580541	10.7777261005442	3.28029499427671e-07	0.00018656948737065	7.21057788236883	9.9828557284645e-05
13476018	AT4G31354	-1.73358835526265	7.88434002938327	-10.7764259402886	3.2843271374617e-07	0.00018656948737065	7.20941549041733	9.9828557284645e-05
13538358	AT5G51600	-1.65378231302674	6.13725031854335	-10.6659902117154	3.64721153670354e-07	0.000202054452988335	7.11013888615485	0.000108114166035581
13401602	AT2G36580	-1.49910783134199	6.12103980729389	-10.6511491432764	3.69919781551012e-07	0.000202054452988335	7.09671520867274	0.000108114166035581
13382284	AT1G62310	-2.23273366279307	5.72362640543919	-10.5970084677034	3.89575330405208e-07	0.000205080462070327	7.04757875028725	0.000109733306042035
13416840	AT2G34640	-1.66750935673171	6.37887530652864	-10.5917582822573	3.91540670734184e-07	0.000205080462070327	7.04279989654033	0.000109733306042035
13504525	AT5G22580	1.43979590237341	5.64925038164108	10.5643936333574	4.01959503836965e-07	0.000205080462070327	7.01785183544816	0.000109733306042035
13384352	AT1G67230	-1.55822446742271	6.26114984351012	-10.5582457318572	4.04341297607235e-07	0.000205080462070327	7.0122375968894	0.000109733306042035
13414978	AT2G30500	-1.6921123834328	4.49516609361721	-10.5099872139668	4.23576589671814e-07	0.00021046837257793	6.96804967673954	0.000112616239046424
13346794	AT1G31730	-1.31054855198099	8.17888732455756	-10.4949174161863	4.29784375225149e-07	0.00021046837257793	6.95420783631891	0.000112616239046424
13475760	AT4G30990	-1.68420090785628	5.35870677937461	-10.3432798946734	4.98028831115431e-07	0.000233270293605912	6.81377222057094	0.000124816963353608
13506282	AT5G27120	-1.5686455363992	6.40837810623904	-10.3371349139821	5.01030944434228e-07	0.000233270293605912	6.8080365905195	0.000124816963353608
13476627	AT4G32620	-1.56288679159053	5.52066893382934	-10.3285155722459	5.05274936920002e-07	0.000233270293605912	6.79998553502709	0.000124816963353608
13506151	AT5G26830	-1.24880556398815	8.41586388166136	-10.2834533019041	5.2810515987274e-07	0.000233270293605912	6.75778194488742	0.000124816963353608
13515433	AT5G55660	-1.59322517765436	6.78558107987411	-10.283126778353	5.282746064861e-07	0.000233270293605912	6.75747544560315	0.000124816963353608
13348327	AT1G36675	-1.48133797298205	5.49134698367776	-10.2215236000277	5.61320322619139e-07	0.000233270293605912	6.6994717222252	0.000124816963353608
13537995	AT5G50570;AT5G50670	2.09043069340514	5.35132724359021	10.207888843728	5.6893255458733e-07	0.000233270293605912	6.68658551494863	0.000124816963353608
13518794	AT5G63550	-1.43629851527116	5.41625697570525	-10.2025321625952	5.71953656297529e-07	0.000233270293605912	6.68151812703208	0.000124816963353608
13524375	AT5G10470	-1.27259527271472	6.91165498879207	-10.1985557869043	5.7420750279989e-07	0.000233270293605912	6.67775475097821	0.000124816963353608
13348865	AT1G44900	-1.48185211062652	5.47778386533166	-10.1932648073797	5.77221386360632e-07	0.000233270293605912	6.67274487759698	0.000124816963353608
13361706	AT1G80810	-1.56614762556794	3.77991867202225	-10.1749074682371	5.87811608812571e-07	0.000233270293605912	6.65534235846251	0.000124816963353608
13345584	AT1G28420	-1.42684561687856	5.42146877012075	-10.1372769965417	6.10183183605901e-07	0.000233270293605912	6.6195694441423	0.000124816963353608
13528015	AT5G18700	-1.53545284236138	5.01293339150114	-10.1367427780549	6.10507334897336e-07	0.000233270293605912	6.61906062904908	0.000124816963353608
13344183	AT1G24460	-1.75375832664054	5.18724926585877	-10.1321114072163	6.13325361073212e-07	0.000233270293605912	6.61464835409588	0.000124816963353608
13469628	AT4G16660	-1.52973218607072	7.82610857983824	-10.1255209881535	6.17359678756416e-07	0.000233270293605912	6.60836619051037	0.000124816963353608
13429169	AT3G16460	-1.74910614054651	5.6834269794625	-10.1149952562236	6.23862637546729e-07	0.000233270293605912	6.59832420617068	0.000124816963353608
13476016	AT4G31351	-1.46206206288977	6.65955708364124	-10.0963982326569	6.35533953329351e-07	0.000233270293605912	6.58055605665027	0.000124816963353608
13465037	AT4G02640	-1.26334999720196	7.67709188028831	-10.0842242937096	6.43301959177277e-07	0.000233270293605912	6.56890682389229	0.000124816963353608
13440639	AT3G57660	-1.58148594847531	4.93815011142695	-10.0808865940122	6.4544958554529e-07	0.000233270293605912	6.56571050558134	0.000124816963353608
13340414	AT1G15510	-1.4901315982962	5.31752552577789	-10.0806132296937	6.45625823664949e-07	0.000233270293605912	6.56544867344112	0.000124816963353608
13489150	AT4G24830	-1.28830266728576	6.88413793398575	-10.0722536582439	6.51040450948016e-07	0.000233270293605912	6.5574383043117	0.000124816963353608
13369033	AT1G17110	-1.45006744788674	6.58621751529503	-10.0630935899747	6.57030014029256e-07	0.000233270293605912	6.54865318735972	0.000124816963353608
13535456	AT5G44635	-1.64706631240622	5.29796507561214	-10.0271037658837	6.81146439242179e-07	0.000236454142156268	6.51405850128693	0.000126520559219546
13476455	AT4G32330	-1.14510891232772	7.22824690056137	-10.0225507662439	6.84264931680171e-07	0.000236454142156268	6.50967311334352	0.000126520559219546
13506251	AT5G27000	-1.3226370631268	2.84952066717512	-10.0042203937828	6.96977072125809e-07	0.000236454142156268	6.49199730593748	0.000126520559219546
13410765	AT2G20240;AT2G20230	-1.37748966418901	4.48225141511378	-10.0009134176312	6.99297536919568e-07	0.000236454142156268	6.4888049631985	0.000126520559219546
13409801	AT2G17820	-1.1841272360401	5.96403753415321	-9.97009051342804	7.21331817691294e-07	0.000241035148445716	6.45899957747544	0.000128971738430211
13430527	AT3G19370	-1.40319693764668	4.0015176551169	-9.95205548852096	7.34571719191654e-07	0.000242605122560471	6.44151716543993	0.000129811791394172
13445921	AT3G07050	-1.84910739363155	5.58647539873495	-9.93112713788915	7.50265892033055e-07	0.000244940254384079	6.42119039761371	0.000131061260663266
13449150	AT3G13870	-1.1833614513827	7.38787598953948	-9.90470914907996	7.70596386599378e-07	0.000245712356283521	6.39547074813326	0.000131474392627041
13366046	AT1G10180	-1.24294326195428	5.5364817879102	-9.90152902045591	7.73083602652997e-07	0.000245712356283521	6.39237008023301	0.000131474392627041
13462988	AT3G61780	-1.40539903561216	5.73316297886393	-9.89453578783623	7.78583673045697e-07	0.000245712356283521	6.38554809996858	0.000131474392627041
13455798	AT3G43600	-1.69957222362745	5.15386741707293	-9.86941891921587	7.98689216917828e-07	0.000246950600510935	6.36100673439882	0.000132136945419198
13395956	AT2G22610	-1.70258511050519	4.17441069651043	-9.85059790045664	8.14122775703682e-07	0.000246950600510935	6.34257630381918	0.000132136945419198
13475629	AT4G30650	1.23561357611359	4.58452036452702	9.84836382809824	8.15976051935247e-07	0.000246950600510935	6.34038627737759	0.000132136945419198
13352327	AT1G55020	-1.71980029651296	6.00778321729595	-9.84678878237258	8.17285372954543e-07	0.000246950600510935	6.33884198866947	0.000132136945419198
13490441	AT4G27595	-1.64525619328423	4.04830546522245	-9.81661151971459	8.4281510469829e-07	0.000251362218969485	6.30920670040595	0.000134497489537179
13464884	AT4G02390	-1.39495178473435	4.12287104590614	-9.8087743971743	8.49585361443178e-07	0.000251362218969485	6.30149559309914	0.000134497489537179
13514081	AT5G52640	-1.32053891373156	3.87261736052297	-9.77227187769067	8.81902718306537e-07	0.000258233844412996	6.26549969094778	0.000138174320426805
13539552	AT5G55040	-1.43406244641945	5.17855861577195	-9.71653955386076	9.33835964811348e-07	0.000268100862753763	6.2102846906707	0.000143453909386081
13515836	AT5G56630	-1.28563979710169	5.82651581536517	-9.71587143954265	9.34478238658681e-07	0.000268100862753763	6.20962089257068	0.000143453909386081
13342380	AT1G19850	-1.53217195676109	4.67334054311164	-9.69412536657275	9.55646114339749e-07	0.000271432165855919	6.18799083613013	0.000145236404408461
13393348	AT2G16380	-1.27627493166343	6.61540686462627	-9.65460901565368	9.95450122527538e-07	0.000279371493835534	6.14856345204812	0.000149484535596386
13502160	AT5G16180	-1.61084930077725	6.10856766458029	-9.64704599706898	1.00327051266502e-06	0.000279371493835534	6.14099948551393	0.000149484535596386
13483188	AT4G11420	-1.5051371638674	6.29922758533022	-9.62506474449586	1.02637910927074e-06	0.000283031513015696	6.11898259592998	0.000151442918178335
13413656	AT2G27170	-1.405645914747	6.35212616103725	-9.60296877771501	1.05018906470669e-06	0.000285067080897967	6.0968013846216	0.000152532098450017
13520522	AT5G67385	-1.27870260648009	8.53712729837735	-9.59857752583985	1.05499166324911e-06	0.000285067080897967	6.09238727721035	0.000152532098450017
13461111	AT3G57290	-1.22534079416032	8.03014700983532	-9.5905158603083	1.06387038605726e-06	0.000285067080897967	6.08427854002039	0.000152532098450017
13337442	AT1G08540	-1.11849708941203	9.17268176138229	-9.57583468299574	1.08024760593727e-06	0.000286007210250406	6.06949461699701	0.000153035137603084
13369774	AT1G18550	-1.14630644435456	3.90739536288898	-9.56326291827664	1.09448830844766e-06	0.000286007210250406	6.05681737492227	0.000153035137603084
13480251	AT4G00760;AT4G00770	-1.30970572137589	5.24934168805471	-9.55737214668046	1.10123077073165e-06	0.000286007210250406	6.05087161848195	0.000153035137603084
13534464	AT5G42140	-1.24259298564722	4.42949063634853	-9.54860899673864	1.11134407400886e-06	0.000286007210250406	6.04202009887404	0.000153035137603084
13525689	AT5G13590	-1.42376134766848	6.78832205087189	-9.543122432738	1.11772701256188e-06	0.000286007210250406	6.03647420130037	0.000153035137603084
13471979	AT4G22130	-1.20022188825308	5.17464331769268	-9.5228155117881	1.14169842544851e-06	0.00028772730518829	6.01592079779131	0.000153955516377028
13334981	AT1G02690	-1.12400370372592	4.15426915159975	-9.51761600402422	1.14792513179277e-06	0.00028772730518829	6.01065136506271	0.000153955516377028
13466603	AT4G09150	-1.28021241688488	6.29159515019757	-9.51187767150014	1.15483972789723e-06	0.00028772730518829	6.00483263208307	0.000153955516377028
13535644	AT5G45140	-1.49631361927747	4.66974140295677	-9.49314477425266	1.17772758078865e-06	0.000290878230236	5.98581365119796	0.000155641495719406
13439402	AT3G54670	-1.49648972780259	5.00344898211236	-9.48194430768315	1.19164605566407e-06	0.000290886005551341	5.97442483698025	0.000155645656091629
13386389	AT1G72440	-1.17856608032297	5.89514257542035	-9.47160868786512	1.20464754899403e-06	0.000290886005551341	5.96390390922309	0.000155645656091629
13444509	AT3G04340	-1.347952210517	6.89088212939863	-9.46858251027058	1.20848321145859e-06	0.000290886005551341	5.96082138319313	0.000155645656091629
13431011	AT3G20370	-2.0851050901959	3.7327001420568	-9.45508389608204	1.22575402916336e-06	0.000292563795717032	5.94705986695409	0.0001565433986648
13508711	AT5G40480	-1.34812313182954	6.39360222927176	-9.41316070878128	1.28111447264439e-06	0.000303229119720988	5.90419953162769	0.000162250140551125
13459414	AT3G53320	-1.46780378953133	4.57467872590027	-9.39247678654244	1.30941784819883e-06	0.000307366902003235	5.88298578476389	0.000164464161940238
13528934	AT5G20890	-1.16750095667835	7.36203832462539	-9.38390993771861	1.32133767536379e-06	0.000307622573716046	5.87418640031752	0.000164600965329625
13509313	AT5G41790	-1.4303984911368	6.30990333688808	-9.35897430564906	1.35670486933093e-06	0.000313288523606557	5.84853017262319	0.00016763267009115
13475064	AT4G29060	-1.47164436063322	7.85485915851733	-9.32756924283874	1.40270961486806e-06	0.0003185588734669	5.81612463753999	0.000170452699402256
13527634	AT5G17930	-1.21953269813639	5.47948939941733	-9.32749920447916	1.40281407647166e-06	0.0003185588734669	5.81605225191702	0.000170452699402256
13435263	AT3G43920	-1.47132950013891	4.16430440509764	-9.3205801589198	1.4131753003848e-06	0.0003185588734669	5.80889877184049	0.000170452699402256
13411366	AT2G21440	-1.41301947442392	5.92950908842687	-9.28272252498899	1.47134974427818e-06	0.000327718339838496	5.76966887369187	0.000175353695413234
13462576	AT3G60840	-1.58873513166593	4.55564363209401	-9.27567295224099	1.48246547025609e-06	0.000327718339838496	5.76234700644131	0.000175353695413234
13361918	AT1G01320;AT1G01310	-1.43667064210781	8.60653592358047	-9.27191843306774	1.48842255533451e-06	0.000327718339838496	5.75844531427586	0.000175353695413234
13405706	AT2G46250	-1.22346088434163	5.06077553156424	-9.21613668708157	1.58004074891356e-06	0.000345214595318399	5.70030028645611	0.000184715493888739
13396874	AT2G25170	-1.40447081973945	6.97101573887606	-9.1910107526993	1.62328179408382e-06	0.000351954754178341	5.67400130086151	0.000188321980374498
13475320	AT4G29750	-1.38039139910208	5.85684083878723	-9.18039046096548	1.6419416846512e-06	0.000353303558099606	5.66286483039538	0.000189043690828964
13456049	AT3G44480	-1.21876009155153	6.33306739670571	-9.16902144761322	1.66217403886449e-06	0.000354343253755941	5.65092982012304	0.00018960000536276
13435344	AT3G44200	-1.44335169882322	6.30689986496723	-9.16370652898664	1.67172467708679e-06	0.000354343253755941	5.64534553423828	0.00018960000536276
13340420	AT1G15570	-1.35593259006642	5.78669005452883	-9.135539946816	1.72333745517442e-06	0.000362577435106066	5.61570062202378	0.000194005905042218
13447948	AT3G11710	-1.20100720980094	7.05146156568788	-9.12763078977579	1.73813775604564e-06	0.000363002402095326	5.60736095115418	0.000194233294000773
13342802	AT1G20970	-1.94081478761738	5.9526076346222	-9.11702728950022	1.75819562475219e-06	0.000364511170290777	5.59616966205463	0.000195040597243933
13445820	AT3G06880	-1.2826133494335	6.1641678472365	-9.09152941341651	1.80745827525311e-06	0.000368922433253804	5.56920847729104	0.000197400951145357
13374404	AT1G31230;AT1G31220	-1.05216218557953	6.949741809706	-9.08788914964143	1.81461206650224e-06	0.000368922433253804	5.56535354428879	0.000197400951145357
13368386	AT1G15340	-1.31933761364723	7.2944408161191	-9.08522233475418	1.81987224509429e-06	0.000368922433253804	5.56252855116683	0.000197400951145357
13509073	AT5G41140	-1.22427048693921	6.14212043491422	-9.07438844895313	1.84141149133507e-06	0.000368922433253804	5.55104411483281	0.000197400951145357
13427340	AT3G12810	-1.17979176693393	4.93710247334315	-9.07288744350585	1.8444173334521e-06	0.000368922433253804	5.54945196984149	0.000197400951145357
13466967	AT4G10120	-1.34194424078628	6.53871157887509	-9.04139026345711	1.90872934255151e-06	0.000379116360255179	5.5159856483551	0.000202855460561415
13496983	AT5G03420	-1.21251192855988	7.17115193264043	-9.02359753420136	1.94612566545202e-06	0.000381570133207701	5.49703263681793	0.000204168411661869
13354475	AT1G62740	-1.28149017117615	6.15875372780852	-9.02273824617889	1.9479516007153e-06	0.000381570133207701	5.49611643619935	0.000204168411661869
13359758	AT1G76320	-1.30812662650072	5.82090965544145	-9.01284920982014	1.96909880384954e-06	0.000382234596203431	5.48556659987772	0.000204523948803379
13415855	AT2G32400	-1.21527766446729	6.31614383113965	-9.00860123924461	1.97825883328889e-06	0.000382234596203431	5.48103147955273	0.000204523948803379
13417017	AT2G34930	-1.64075307184485	3.33189263179847	-8.98903292041415	2.02105252124002e-06	0.000387864559194461	5.46011480231092	0.000207536397896107
13477317	AT4G34071	1.96409149772906	1.78570805781939	8.96565879589296	2.07348278133206e-06	0.000388574930347438	5.43507483340081	0.000207916499317501
13418900	AT2G39260	-1.35394200958905	5.97171085387801	-8.96459043786909	2.07591402134461e-06	0.000388574930347438	5.43392889489274	0.000207916499317501
13497380	AT5G04320	-1.10499860222573	5.39464479048885	-8.96415473698328	2.07690641969077e-06	0.000388574930347438	5.43346151873365	0.000207916499317501
13474217	AT4G27430	-1.17080331962785	6.97181590440153	-8.96071417938462	2.08476100366247e-06	0.000388574930347438	5.42977009769527	0.000207916499317501
13491940	AT4G31270	-1.34788102290444	3.30979462650923	-8.94788225084342	2.11433944654056e-06	0.000388574930347438	5.41599101028687	0.000207916499317501
13450378	AT3G16950	-1.29080984348132	5.43319201637635	-8.94396398031201	2.12346132867494e-06	0.000388574930347438	5.41177989246534	0.000207916499317501
13524411	AT5G10490	-1.1265754706557	5.92184779419681	-8.94250251436309	2.12687454270863e-06	0.000388574930347438	5.4102087630351	0.000207916499317501
13485255	AT4G16155	-1.0616371813593	7.64942025244027	-8.93937433688298	2.13420023005317e-06	0.000388574930347438	5.4068450628394	0.000207916499317501
13396330	AT2G23360	-1.75298456274162	4.83388403651071	-8.9127012401094	2.19778160051254e-06	0.000397602489167883	5.37811966635693	0.000212746914974145
13456790	AT3G46530	-1.46238898838975	6.54211896143695	-8.90307804699344	2.22121989294459e-06	0.000397968205369469	5.36773664480856	0.000212942600352792
13355128	AT1G64550	-0.995926996726	7.61116308505444	-8.90038548372056	2.2278260977272e-06	0.000397968205369469	5.36482963774474	0.000212942600352792
13372319	AT1G25390	-1.48337384960292	5.9175553153455	-8.88365061018754	2.26936340782516e-06	0.000402854555452863	5.34674384508514	0.000215557161212059
13354749	AT1G63530	-2.01031848384652	3.3647946168306	-8.87246284992968	2.29759793740592e-06	0.000405333380224475	5.3346355376207	0.000216883516899684
13373761	AT1G29720	-1.412990973035	7.0141987707926	-8.86284882107881	2.32216371474973e-06	0.000407138370308868	5.32421928263368	0.000217849320893561
13426895	AT3G11560	-1.24487245883488	7.44022287036314	-8.84591586980748	2.36612262214519e-06	0.000412300495931226	5.30584824772844	0.000220611442185015
13414235	AT2G28620	-1.70484527974468	5.39990835960684	-8.8350302723474	2.39485580081297e-06	0.000413562361624226	5.29402119289434	0.000221286634218796
13484162	AT4G13780	-1.04705910997308	7.3360184397186	-8.83193950842114	2.4030825028356e-06	0.000413562361624226	5.29066069649607	0.000221286634218796
13350554	AT1G50920	-1.52802108566286	4.70747006746469	-8.82671954689144	2.4170458060635e-06	0.000413562361624226	5.28498275102613	0.000221286634218796
13411910	AT2G23170	-1.64455037016969	3.41139768543798	-8.81525952906505	2.44800912196189e-06	0.000416352114317866	5.27250652540874	0.000222779359479029
13434583	AT3G29320;AT3G29330	-1.20530166360311	9.01915564859689	-8.79953660226889	2.49118842200655e-06	0.0004169851388282	5.25536533521951	0.000223118074691699
13444965	AT3G05330	-1.23924409641468	4.55134961610245	-8.79905300271555	2.49252946995944e-06	0.0004169851388282	5.25483767182937	0.000223118074691699
13413165	AT2G26330	-1.08950856494086	8.14891982266839	-8.7978840831631	2.49577416472887e-06	0.0004169851388282	5.2535621356862	0.000223118074691699
13517741	AT5G61140	-1.28192717723307	5.26498781951535	-8.78874214069821	2.52130814512699e-06	0.000418787808456386	5.24358104541652	0.000224082637068853
13526843	AT5G16210	-1.21115558368289	5.63267273948091	-8.77584431799736	2.55781290533218e-06	0.000420483312382224	5.22948327303477	0.00022498985782168
13468636	AT4G14760	-1.70106856839804	6.33358354042049	-8.77023518490704	2.57386597826662e-06	0.000420483312382224	5.22334642747124	0.00022498985782168
13494581	AT4G36980	-1.27674334685633	6.17559973448322	-8.76572689548346	2.58684726376143e-06	0.000420483312382224	5.21841141382758	0.00022498985782168
13392664	AT2G13540	-1.13015837786049	5.9352038962038	-8.76438227513652	2.59073265735624e-06	0.000420483312382224	5.21693907541078	0.00022498985782168
13402619	AT2G38970	-1.30398755837478	4.87463875261299	-8.7426427508866	2.65443223340002e-06	0.000428374083666255	5.19310619985251	0.000229212007564649
13487485	AT4G21270	-1.46337338143178	4.92622027523452	-8.73613304139177	2.67383363086738e-06	0.000429067212528396	5.18595922249479	0.000229582883077548
13520418	AT5G67100	-1.28071548641081	4.61282330382236	-8.72596163935133	2.70445510270592e-06	0.000429373529399809	5.17478245054783	0.000229746785394996
13485840	AT4G17090	-1.44556332436622	6.80172065903606	-8.72088969079564	2.7198655727075e-06	0.000429373529399809	5.16920477939908	0.000229746785394996
13538100	AT5G50920	-1.02581725341915	9.98458509981627	-8.71933317096138	2.72461383127383e-06	0.000429373529399809	5.16749247222203	0.000229746785394996
13378847	AT1G52855	1.3377352193725	2.48877332460772	8.71554369591071	2.73621127420925e-06	0.000429373529399809	5.16332256667258	0.000229746785394996
13422824	AT3G01370	-1.1994546969138	6.41869623062744	-8.71025145298341	2.75249702357433e-06	0.000429555895387811	5.15749629062111	0.000229844364767361
13345418	AT1G28060	-1.44714398304291	5.25258512073554	-8.70057373428272	2.78254914986715e-06	0.000431872915320637	5.14683374752559	0.000231084142827287
13344122	AT1G24330	-1.153734780984	4.59463289779169	-8.69085415491585	2.81308772848919e-06	0.000433839001653389	5.13611432526339	0.000232136145300262
13380388	AT1G56340	-1.27282279529589	6.94110719258611	-8.68685257386504	2.82576542287353e-06	0.000433839001653389	5.13169796949778	0.000232136145300262
13435823	AT3G45650	-1.41376554178998	4.64247286510323	-8.66820575291575	2.88565972834033e-06	0.00043399099983601	5.1110941992983	0.000232217475637258
