probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13362862	AT1G03670	-0.11034501243191	1.30287948283306	-0.756248897803287	0.465284453033615	0.875458707493742	-5.75542577970368	0.744250847439992
13496808	AT5G03000	0.141104805791741	1.6647364556828	0.756221353254898	0.465300308007095	0.875458707493742	-5.75544612220192	0.744250847439992
13345047	AT1G27250	0.15329061851784	1.59317036442884	0.756115598991093	0.46536118461474	0.875515249825293	-5.75552421881811	0.744298915587369
13474928	AT4G28811	-0.0999289634392113	1.10086002479125	-0.756008454643189	0.465422866560356	0.875563157572172	-5.75560333199171	0.744339643243519
13387975	AT1G76160	0.0905290120563462	7.82348517742122	0.755910740577047	0.465479124102209	0.875563157572172	-5.75567547328046	0.744339643243519
13338922	AT1G11700	-0.150970643283086	4.66288725461399	-0.755827652692219	0.465526964208884	0.875563157572172	-5.75573680963615	0.744339643243519
13354003	AT1G61215	0.174494429113096	4.7215922010143	0.755778305518457	0.465555378659087	0.875563157572172	-5.75577323538192	0.744339643243519
13498187	AT5G06010	0.10711467861115	1.15529199537949	0.755750131383961	0.46557160201691	0.875563157572172	-5.75579403123737	0.744339643243519
13387748	AT1G75560	-0.0978566354255168	4.47636819566435	-0.755664990669696	0.465620630305453	0.875563157572172	-5.75585687096817	0.744339643243519
13426022	ath-MIR2111a	-0.0991685462250764	1.27198164779231	-0.755616694418942	0.465648443159991	0.875563157572172	-5.75589251411827	0.744339643243519
13450469	AT3G17225	0.239518360245397	2.69949653607513	0.755598030893725	0.465659191396549	0.875563157572172	-5.75590628745273	0.744339643243519
13527761	AT5G18280	-0.08458131706871	5.70430722101354	-0.755589530419474	0.465664086831857	0.875563157572172	-5.75591256054355	0.744339643243519
13344016	AT1G24050	-0.0919809983750106	5.86438891047085	-0.755500467419264	0.465715380301557	0.875571481879794	-5.75597828251911	0.74434671995993
13540544	AT5G57530	0.151707068321504	1.68237212927607	0.755474792895924	0.465730167525963	0.875571481879794	-5.75599722714885	0.74434671995993
13411585	AT2G22190	-0.141313323617053	5.26819395741457	-0.755397473715275	0.46577470125229	0.875597249299675	-5.75605427567665	0.74436862553231
13471965	AT4G22030	-0.122340340976574	1.38226877047466	-0.75532218634953	0.465818067300671	0.875620818368032	-5.75610982003839	0.7443886622273
13428360	AT3G14910	-0.119411218646326	4.94551574651623	-0.755190481883197	0.465893936142206	0.875653741392146	-5.75620697501291	0.744416650970101
13479961	AT4G00240	0.176599218654947	2.24811548756486	0.755109795782832	0.465940419531983	0.875653741392146	-5.75626648755827	0.744416650970101
13509854	AT5G42840	0.1739421376725	1.75359211626089	0.755094082203317	0.465949472491602	0.875653741392146	-5.75627807693495	0.744416650970101
13341827	AT1G18600	-0.100897201265824	5.02800638854568	-0.755053379947455	0.465972922528334	0.875653741392146	-5.7563080954281	0.744416650970101
13428840	AT3G15850	-0.103523461202329	9.49271768053613	-0.755024208000336	0.46598972999832	0.875653741392146	-5.75632960926206	0.744416650970101
13493500	AT4G34555	0.105634187554834	5.44525642041691	0.754961264793684	0.46602599614811	0.875657171767245	-5.75637602630941	0.744419567223664
