probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13545155	ATMG00510	-0.052933873248632	10.7808641935164	-0.434923055818377	0.671819391928266	0.873891683558016	-6.3217978465225	0.615534306587016
13414667	AT2G29840	0.0645023092257233	1.07086452163352	0.434917199671441	0.671823518589094	0.873891683558016	-6.32180050160443	0.615534306587016
13372825	AT1G27100	0.0634570944514499	6.95111248960745	0.434909037130009	0.671829270519552	0.873891683558016	-6.32180420231055	0.615534306587016
13349418	AT1G47990	-0.0637657650768768	1.47169823726541	-0.43487881610501	0.671850566679458	0.873891683558016	-6.32181790323505	0.615534306587016
13359327	AT1G75170	0.105241494696786	3.71798959301133	0.43484878667603	0.671871728122254	0.873891683558016	-6.32183151638695	0.615534306587016
13415960	AT2G32660	0.095864541400396	1.33563584262147	0.434792631597172	0.671911300847094	0.873903135724884	-6.32185697056488	0.615542373034752
13356950	AT1G69350	-0.0739362856618362	2.38553737139178	-0.434689938963722	0.671983671461866	0.873940024335967	-6.32190351123943	0.615568355895181
13363859	AT1G05560	-0.0941649619585507	2.70003694677515	-0.434636218395663	0.672021531354285	0.873940024335967	-6.32192785336437	0.615568355895181
13426132	AT3G09640	-0.0631520784048192	1.20752208066047	-0.434621405536391	0.672031970972146	0.873940024335967	-6.32193456492791	0.615568355895181
13387515	AT1G75010	0.0760536675228831	6.06532153045567	0.434489755539743	0.672124756737815	0.874020669610116	-6.32199420455964	0.615625159196822
13478200	AT4G35870	-0.0710224617565398	4.2456697837362	-0.434238323429489	0.67230197967881	0.874211103274149	-6.3221080589648	0.615759293043781
13486772	AT4G19060	0.0685943192805101	3.08818515755174	0.433869134385417	0.672562241615976	0.874464050570119	-6.3222751210894	0.615937458989696
13453417	AJ240073	0.084476339847031	4.77450388687056	0.433845892796932	0.672578627401222	0.874464050570119	-6.32228563357109	0.615937458989696
13365497	AT1G09157	-0.098520821088163	2.38162703316259	-0.433831366119248	0.672588869089703	0.874464050570119	-6.32229220390556	0.615937458989696
13480887	AT4G02300	0.0697209802219261	1.66793394957803	0.433750673044841	0.67264576108011	0.87446537743024	-6.32232869705813	0.615938393576831
13394795	AT2G19880	-0.05642422704181	6.87244493050481	-0.43374258274013	0.672651465200714	0.87446537743024	-6.32233235550751	0.615938393576831
13540648	AT5G57740	-0.0662652472103726	5.57110410982509	-0.433646572569147	0.672719159416495	0.874513354611501	-6.32237576643347	0.615972186782047
