probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13419281	AT2G40080	-3.5486598404634	4.12569380833154	-16.5572045560106	2.58100114179867e-09	7.33081754305076e-05	11.2050915824421	3.78936042826215e-05
13461390	AT3G57970	2.35274320717422	4.10531129742733	13.9123824321469	1.7135005645113e-08	0.000213917816806559	9.69896366073708	0.000110575894863926
13500637	AT5G12110	-2.06643933232992	6.5896578066266	-13.3541292991464	2.66301678173642e-08	0.000213917816806559	9.33014959914066	0.000110575894863926
13342802	AT1G20970	2.15936303057266	5.80667648564163	13.201576959811	3.01260876395535e-08	0.000213917816806559	9.22585265570014	0.000110575894863926
13448447	AT3G12580	-2.10653718802185	6.35659916870777	-12.596582922689	4.97652784119396e-08	0.000263363939329699	8.79657610156816	0.000136135005961679
13395584	AT2G21640	-2.43156899493214	5.05843052003757	-12.1868118767105	7.07703345048013e-08	0.000263363939329699	8.49092319267893	0.000136135005961679
13419541	AT2G40770	1.9790195834467	3.61008967525113	12.1350301990415	7.40446390058786e-08	0.000263363939329699	8.4514042183673	0.000136135005961679
13369708	AT1G18370	2.64090303781808	4.94054245761788	12.1329556293547	7.41791893334364e-08	0.000263363939329699	8.44981667698561	0.000136135005961679
13393708	AT2G17295	-3.17877101280445	6.12263323467448	-11.991058299876	8.40409796787355e-08	0.000265223993979458	8.34044567860786	0.000137096483647191
13501251	AT5G13930	1.75714614054852	7.19837794712802	11.6665080819912	1.12355046313728e-07	0.000319122038044882	8.08435341991327	0.000164956829937742
13391697	AT2G04790	-1.59848489227497	6.60003731635599	-11.522626201892	1.2807473141028e-07	0.000330700599658745	7.96810939114947	0.000170941884529281
13370916	AT1G21580	1.65209852687076	5.63982708006212	10.8691091746023	2.36391970960846e-07	0.000471214237008258	7.41814486271037	0.000243574549832507
13474264	AT4G27500	1.65326161394255	6.7317238554551	10.855564172343	2.39491869484888e-07	0.000471214237008258	7.40635176932017	0.000243574549832507
13411784	AT2G22795	1.55681818786759	6.11573322815565	10.8354482393436	2.44176901372722e-07	0.000471214237008258	7.38880720819095	0.000243574549832507
13432653	AT3G24100	-1.72030579402876	6.55480457667561	-10.7986197344148	2.53012877621869e-07	0.000471214237008258	7.35659190310803	0.000243574549832507
13485840	AT4G17090	1.93409505392659	6.39841024032272	10.6369290167487	2.96105308114166e-07	0.000471214237008258	7.21369492375726	0.000243574549832507
13350465	AT1G50660;AT1G50659	1.65619527719668	5.88952549691767	10.5939393179384	3.0885309376681e-07	0.000471214237008258	7.17529769818139	0.000243574549832507
13530185	AT5G24155	-1.41032074181999	8.11108678487482	-10.5860253941061	3.11263766411887e-07	0.000471214237008258	7.16821051813872	0.000243574549832507
13430899	AT3G20150	2.11187455159379	4.21041598808343	10.5480540378164	3.23116332367703e-07	0.000471214237008258	7.13412482046845	0.000243574549832507
13361706	AT1G80810	2.26840317019855	3.59631255544815	10.5211589733916	3.31805962052077e-07	0.000471214237008258	7.10990051134433	0.000243574549832507
13411910	AT2G23170	1.76352574530225	3.38620036424509	10.4684347903437	3.49581900148675e-07	0.000472817843329658	7.06221501231548	0.000244403467248762
13526529	AT5G15450;AT5G15440	1.92209129232128	7.35081284501142	10.3731125923763	3.8438466960309e-07	0.000496258080488026	6.97533532065976	0.00025651992037222
13519279	AT5G64510	-1.8917387673268	5.22931407096577	-10.2663107501811	4.27877398372718e-07	0.000528391380260013	6.87696105118712	0.000273129889706525
13518337	AT5G62410	1.86701612415745	3.33904570763043	10.1702090367754	4.71573803224493e-07	0.000545571362141553	6.78749877207017	0.000282010364921991
13468854	AT4G15180	1.58910793099835	4.52843116831324	10.1382796144572	4.87138907698628e-07	0.000545571362141553	6.75757542158443	0.000282010364921991
13437814	AT3G50770	-2.97058736585418	4.06142801249296	-10.0790330042921	5.17509411020305e-07	0.000545571362141553	6.70178497011282	0.000282010364921991
13345835	AT1G29465	-2.21823897617367	4.8798913321724	-10.0204370827678	5.49565230556422e-07	0.000545571362141553	6.64626478358618	0.000282010364921991
13516325	AT5G57815	-1.52626860874484	6.60317894561846	-9.94403297476481	5.94620237768143e-07	0.000545571362141553	6.57335535685589	0.000282010364921991
13435677	AT3G44970	2.54750864385863	4.88008568673247	9.94329081557641	5.95076958115798e-07	0.000545571362141553	6.57264426378204	0.000282010364921991
13485992	AT4G17330	1.69257235511239	6.38273528908147	9.92964225596928	6.03544026736188e-07	0.000545571362141553	6.55955710304142	0.000282010364921991
13348222	AT1G36160	1.66090236789169	5.77111013803372	9.92583725552575	6.0592761068249e-07	0.000545571362141553	6.55590525572971	0.000282010364921991
13398553	AT2G29310	-1.56110292776828	6.25383028151997	-9.89525108802497	6.2546083439819e-07	0.000545571362141553	6.52649693266276	0.000282010364921991
13452236	AT3G21430	1.62924859924335	5.10521325923303	9.88239701654624	6.33871596333882e-07	0.000545571362141553	6.51410952799955	0.000282010364921991
13341359	AT1G17360	1.63373763380929	7.23495823654684	9.77369821664433	7.10073335161011e-07	0.000559482721636739	6.40868228993111	0.000289201262098849
13491792	AT4G30935	1.6316589632376	5.12483790113991	9.75702400584334	7.22611813221968e-07	0.000559482721636739	6.39240254324938	0.000289201262098849
13474847	AT4G28710	1.55114564781067	5.20504443678132	9.73852592098255	7.36801752395854e-07	0.000559482721636739	6.37430844301984	0.000289201262098849
13344231	AT1G24530	1.38405549307226	4.6015481380506	9.70885339772354	7.6019507740502e-07	0.000559482721636739	6.34520986663679	0.000289201262098849
13468965	AT4G15248	-1.85857724241463	5.95883135812064	-9.67048155609413	7.91641556844689e-07	0.000559482721636739	6.30744442027566	0.000289201262098849
13528015	AT5G18700	1.62491343673184	4.87745255536511	9.66649801202725	7.94985643470133e-07	0.000559482721636739	6.30351502495662	0.000289201262098849
13460089	AT3G54760	1.83020257904848	5.50732523578098	9.66215542911736	7.98648495258421e-07	0.000559482721636739	6.29922958090457	0.000289201262098849
13456228	AT3G45090	1.66532441844161	3.81979432935238	9.6516107368518	8.0761861729769e-07	0.000559482721636739	6.2888154197847	0.000289201262098849
13344054	AT1G24148	-1.56184307583573	6.22505467028329	-9.62470483984424	8.31002796553466e-07	0.000561975534059717	6.26218976959934	0.00029048981752875
13389370	AT1G79150	1.88479409070468	5.35650691443525	9.58206675373834	8.69568177612452e-07	0.000573905389255407	6.21983983715328	0.000296656458688207
13457267	AT3G47910	1.72106748527913	5.5947137820448	9.56129049738874	8.89055280330877e-07	0.000573905389255407	6.19913442827439	0.000296656458688207
13446043	AT3G07210	1.47178598908014	4.41534425780124	9.47404345603352	9.76181980080494e-07	0.000608101472604518	6.11168410980434	0.000314332697973076
13410802	AT2G20290	1.76140277763229	5.05755012473229	9.4498575702246	1.00193300045489e-06	0.000608101472604518	6.08729786150352	0.000314332697973076
13505286	AT5G24350	1.56465750196904	5.30965323463421	9.44586046695082	1.00625881816753e-06	0.000608101472604518	6.08326159623684	0.000314332697973076
13335550	AT1G04020	1.42930212002732	4.7037475469251	9.41237951873525	1.04329369575462e-06	0.000611732479673905	6.0493850611657	0.000316209595661863
13448105	AT3G11964	1.91219699227648	5.83580528873181	9.35204953658713	1.11378890295281e-06	0.000611732479673905	5.98803630560125	0.000316209595661863
13508194	AT5G38840	1.73998229739495	5.48770536371001	9.35164318226398	1.11428078191958e-06	0.000611732479673905	5.98762174975659	0.000316209595661863
13445437	AT3G06290	1.69754312635886	4.43360631971981	9.33962894655655	1.12892992195022e-06	0.000611732479673905	5.97535690448721	0.000316209595661863
13440639	AT3G57660	1.73710467448444	5.37029103518395	9.31288461924977	1.16229024894533e-06	0.000611732479673905	5.9479981801194	0.000316209595661863
