probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13496575	AT1G30830;AT1G12510;AT1G17670;AT1G24080;AT3G45935;AT3G45965;AT3G49925;AT3G59923;AT4G11985;AT5G59945;AT5G64505;AT5G09655;AT5G02435;AT3G45955	0.624685668304669	5.21131079400517	2.7201747941945	0.0193993489435388	0.308337833264317	-3.36254198625132	0.267037596694844
13499677	AT1G30830;AT1G12510;AT1G17670;AT1G24080;AT3G45935;AT3G45965;AT3G49925;AT3G59923;AT4G11985;AT5G59945;AT5G64505;AT5G09655;AT5G02435;AT3G45955	0.624685668304669	5.21131079400517	2.7201747941945	0.0193993489435388	0.308337833264317	-3.36254198625132	0.267037596694844
13519277	AT1G30830;AT1G12510;AT1G17670;AT1G24080;AT3G45935;AT3G45965;AT3G49925;AT3G59923;AT4G11985;AT5G59945;AT5G64505;AT5G09655;AT5G02435;AT3G45955	0.624685668304669	5.21131079400517	2.7201747941945	0.0193993489435388	0.308337833264317	-3.36254198625132	0.267037596694844
13541535	AT1G30830;AT1G12510;AT1G17670;AT1G24080;AT3G45935;AT3G45965;AT3G49925;AT3G59923;AT4G11985;AT5G59945;AT5G64505;AT5G09655;AT5G02435;AT3G45955	0.624685668304669	5.21131079400517	2.7201747941945	0.0193993489435388	0.308337833264317	-3.36254198625132	0.267037596694844
13383981	AT1G66475	0.595301739722063	2.62596450079561	2.71906198979271	0.0194385043367925	0.308787381810916	-3.36443892254496	0.267426930569999
13511245	AT5G46430	0.448111350934889	9.47526653879897	2.71784361464007	0.0194814640448775	0.309129843533862	-3.36651566513567	0.267723521340218
13375123	AT1G33390	0.49279043142333	4.04442901818141	2.7178332448237	0.019481830085752	0.309129843533862	-3.36653333998241	0.267723521340218
13507747	AT5G37410	-0.665270132556883	1.71091587732452	-2.71749834983588	0.0194936550971715	0.309144771482392	-3.36710414586749	0.267736449768289
13435837	AT3G45680	-0.369736960322439	1.2469100164807	-2.71681385813543	0.0195178463254938	0.309198077680596	-3.36827077766257	0.267782615880656
13465512	AT4G04110	-0.40824496858938	1.22834753664071	-2.71678721275677	0.019518788623783	0.309198077680596	-3.36831619039382	0.267782615880656
13517610	AT5G60690;AT5G60700	-0.464578433389693	4.65970096904802	-2.71639340672765	0.0195327205936293	0.309246300457555	-3.36898735992161	0.267824379469407
13514345	AT5G53160	0.504837947565794	7.58354396360811	2.71547165512076	0.0195653685602214	0.309387431402464	-3.37055824866835	0.267946606664003
13483394	AT4G11920	-0.472245193958722	5.0328942531768	-2.71540308221055	0.0195677995335643	0.309387431402464	-3.37067510985195	0.267946606664003
13359230	AT1G74750	0.541713531092903	4.27627578116253	2.7148437767398	0.0195876385920927	0.309387431402464	-3.37162825269178	0.267946606664003
13386830	AT1G73330	-0.75190096396222	3.0597420077658	-2.71455482696159	0.0195978956890284	0.309387431402464	-3.37212065425255	0.267946606664003
13357970	AT1G71790	-0.405052186678097	5.91091053389743	-2.71406267775667	0.0196153781618573	0.309387431402464	-3.37295930840829	0.267946606664003
13459702	AT3G53980	-0.829655205389101	4.63982252716791	-2.71406193936128	0.0196154044032479	0.309387431402464	-3.3729605666619	0.267946606664003
13366944	AT1G12020	0.597801231724338	4.98807889294555	2.71399216678519	0.0196178841656106	0.309387431402464	-3.37307946149374	0.267946606664003
13421765	AT2G45780	-0.527864385901917	2.00776960082698	-2.71338450218965	0.0196394940715587	0.309556354114584	-3.37411491987683	0.268092903064268
13334354	AT1G01510	0.483335978044057	5.26184981680034	2.71257045875195	0.0196684801696008	0.309633058610359	-3.37550198331165	0.268159333394891
