probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13359619	AT1G75930	0.0420126251316403	1.00868555827497	0.28876074816482	0.778215047135383	0.892126328781446	-6.59548118686746	0.478952689268566
13445299	AT3G05990	-0.0443222136303083	4.42757338651668	-0.288734406071876	0.778234675392272	0.892126328781446	-6.59548929269248	0.478952689268566
13534997	AT5G43590	-0.0683178829757225	1.25883563840222	-0.288716890692797	0.778247726698423	0.892126328781446	-6.59549468201305	0.478952689268566
13398738	AT2G29710	-0.0586030455347155	1.25229572483798	-0.288691565214107	0.77826659770259	0.892126328781446	-6.59550247386008	0.478952689268566
13525272	AT5G12420	0.0637809119715902	3.61799192303534	0.288533470627783	0.778384403539288	0.89222536073798	-6.59555109934157	0.479005856202861
13425367	AT3G07170	-0.0338588993290054	7.4450277789315	-0.288467784168397	0.778433352205547	0.892237430115517	-6.5955712949518	0.479012335846655
13410115	AT2G18520	-0.0393452337032065	2.60100720864974	-0.288387817400321	0.778492943722826	0.892237430115517	-6.59559587499984	0.479012335846655
13344317	AT1G24793;AT1G25145;AT1G25210;AT1G25054;AT1G24880	0.0386929318228315	6.15145522806015	0.288374467507575	0.778502892255047	0.892237430115517	-6.59559997781346	0.479012335846655
13379373	AT1G54160;AT1G54150	0.0510375344709195	3.40155044084421	0.288144506040698	0.778674269365617	0.892237430115517	-6.59567062236467	0.479012335846655
13474641	AT4G28397	0.0321469836685797	1.30961029611267	0.288032581299224	0.778757684919472	0.892237430115517	-6.59570498575976	0.479012335846655
13532600	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532606	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
