probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13530775	AT5G25190	1.39226699949892	5.71060208809275	10.2727269882228	6.42105117193947e-07	0.000911885582182984	6.38830416922052	0.000611478018593835
13404718	AT2G44080	1.88568849987618	6.06140098121152	10.189839548859	6.95699183747589e-07	0.000940949710284894	6.31838375655261	0.000630967388544578
13427363	AT3G12860	1.40149058070818	3.7634308959669	10.08775893167	7.68460820723803e-07	0.000967695420590821	6.23135921047123	0.0006489021100308
13480899	AT4G02380	2.25631362795039	4.09737311035287	10.0678189794982	7.83614219398968e-07	0.000967695420590821	6.21424143465978	0.0006489021100308
13486920	AT4G19430	-1.41260429827654	4.02299044710642	-9.96284956369369	8.68911303743372e-07	0.00102832032334262	6.12348195462222	0.000689555012254972
13393269	AT2G15830	1.42046972885914	5.04098191222106	9.87355677412528	9.49408544733628e-07	0.00106832696215208	6.04541300383439	0.000716382040456514
13362548	AT1G02920	2.35834981200412	3.87443634932945	9.84385920514008	9.77942506635002e-07	0.00106832696215208	6.01927056413386	0.000716382040456514
13482840	AT4G10450	1.2791526159184	6.35229297037207	9.62044039235339	1.22486328844849e-06	0.00128851081414083	5.81970865017114	0.000864029495544168
13537086	AT5G48657	1.15279711397356	1.6165683856978	9.49662938192297	1.3901590684054e-06	0.00136756320179377	5.70688485546077	0.000917039213332898
13530185	AT5G24155	-1.23307603218899	7.70699246054498	-9.49233613719637	1.39630788480158e-06	0.00136756320179377	5.70294357790693	0.000917039213332898
13469191	AT4G15680	1.23369974108273	5.4027898786833	9.43899531713143	1.47520748721117e-06	0.00137959411953346	5.6538121775991	0.000925106718604469
13417626	AT2G36470	1.3388340334974	4.43842502118533	9.40025982787959	1.53552357142395e-06	0.00137959411953346	5.61794296356467	0.000925106718604469
13362553	AT1G02930	1.61510811645568	2.75612535766264	9.38853172384565	1.55430805989053e-06	0.00137959411953346	5.6070509263656	0.000925106718604469
13426531	AT3G10530	1.05442207903084	5.22081977547433	9.22771229397401	1.83858029322204e-06	0.00158246048692077	5.4561924149059	0.00106114168482508
13454056	ath-MIR169k	1.35194008699037	3.87215640311419	8.97016993805543	2.41782949393911e-06	0.00201981209165742	5.2086514131095	0.0013544141061885
13480976	AT4G02520	1.5106082759617	8.25179082244076	8.93002666706601	2.5246802350226e-06	0.00204881407758134	5.16939362432088	0.00137386180580624
13419281	AT2G40080	-1.28689956836351	4.50770739524739	-8.85645388345904	2.73400043012675e-06	0.00210736623765257	5.09696449500401	0.00141312480055503
13340261	AT1G15125	1.36013832587366	8.12050150513498	8.82658942764574	2.82425563472508e-06	0.00210736623765257	5.06738621328922	0.00141312480055503
13429169	AT3G16460	-1.6706263929232	5.75467482370485	-8.82046887871896	2.84314760408892e-06	0.00210736623765257	5.06131155819936	0.00141312480055503
13445203	AT3G05880	-1.15580404092438	7.40839100850358	-8.80433249218695	2.89361276162554e-06	0.00210736623765257	5.04527531975862	0.00141312480055503
13363412	AT1G04870	0.94819122259452	6.21792209995364	8.70581192024517	3.22351140183413e-06	0.00227145479125263	4.94670702680042	0.0015231567449017
13404363	AT2G43110	1.07533869343707	6.20087717402416	8.69035294665432	3.27886654372276e-06	0.00227145479125263	4.93113716134171	0.0015231567449017
13530175	AT5G24150	-1.15774644028725	7.78758944250574	-8.62858708352056	3.51050662404406e-06	0.00232450755131395	4.86864617205297	0.00155873203772032
13366267	AT1G10640	-1.01063361473666	5.47324426438315	-8.62637366882886	3.51912913095447e-06	0.00232450755131395	4.86639836910502	0.00155873203772032
13435560	AT3G44750	1.09463984759363	7.24736220518504	8.58825067133787	3.67128700084381e-06	0.00236989919738561	4.82759143250094	0.00158917006014651
13380220	AT1G56110	1.12835419802013	7.67413298715661	8.55648399152028	3.80350690625198e-06	0.00240068903685056	4.79512211507038	0.00160981663072149
13420878	AT2G43590	2.18627426033673	3.10188265315778	8.5207134956104	3.95857646851263e-06	0.00244424885728618	4.75841533289939	0.00163902629606845
13463317	AT3G62460	1.21440058914977	3.02383088285598	8.4572722092269	4.25065629539947e-06	0.00256875299485598	4.69293334141561	0.00172251433978295
13485247	AT4G16146	1.16391720341828	3.88975295650694	8.34560359527165	4.82287179911813e-06	0.00284466531035687	4.57648100090782	0.00190753131919854
13450916	AT3G18600	1.28713594247565	6.16793272089953	8.31183451458806	5.01189100750475e-06	0.00284466531035687	4.54096331963443	0.00190753131919854
13450196	AT3G16530	1.16866275490029	7.73425032441645	8.3103077627512	5.02062368573659e-06	0.00284466531035687	4.53935417681302	0.00190753131919854
13382362	AT1G62510	-1.22687033738217	7.39792179808521	-8.29521528994614	5.10783828568111e-06	0.00284466531035687	4.52343168875631	0.00190753131919854
13486443	AT4G18250	1.93637546899201	4.07107852501335	8.25728823069566	5.33430804391019e-06	0.00291071075324012	4.48329385328512	0.00195181904272491
13541895	AT5G60950	1.72182023003143	4.33426270434706	8.24155940531783	5.43138647050404e-06	0.00291071075324012	4.46659559256458	0.00195181904272491
13468477	AT4G14400	1.24735934266149	6.92668439817363	8.1344503136505	6.14536615148335e-06	0.00320086987833608	4.35205934390699	0.00214638942562958
13386389	AT1G72440	0.976345028826022	6.62667273772123	8.11055613640125	6.31807683886342e-06	0.00320086987833608	4.32631067990213	0.00214638942562958
13349772	AT1G48920	0.852292091843582	9.73648395612756	8.07690564864341	6.57024604112858e-06	0.00320086987833608	4.28992540590323	0.00214638942562958
13432101	AT3G23150	1.43719280632828	3.18828552161899	8.05424942799654	6.74613051849283e-06	0.00320086987833608	4.26534654756629	0.00214638942562958
13413305	AT2G26560	1.72148860195874	4.071070589121	8.05218985537999	6.76236936283167e-06	0.00320086987833608	4.26310894252972	0.00214638942562958
13449744	AT3G15356	2.14829279855803	3.307891005018	8.05104580727409	6.77140789968484e-06	0.00320086987833608	4.26186576670066	0.00214638942562958
13389141	AT1G78860	1.30132734810847	2.08493084565109	8.03175902602431	6.92576054791931e-06	0.00320086987833608	4.24088261260159	0.00214638942562958
13528554	AT5G20160	0.812171676628786	5.85883129313352	8.02830749249176	6.95378141837302e-06	0.00320086987833608	4.23712246643515	0.00214638942562958
13486048	AT4G17470	-1.78898809063721	4.32448686344082	-8.02422574990528	6.98707645167189e-06	0.00320086987833608	4.23267378841293	0.00214638942562958
13413778	AT2G27420	-1.06398441391809	3.51564157306491	-7.97795659687463	7.37675403955698e-06	0.00327955766767331	4.18209531310814	0.00219915465676338
13371563	AT1G23280	0.955508573751007	6.73091235420742	7.97645671550619	7.38977188082569e-06	0.00327955766767331	4.18045111975224	0.00219915465676338
13410458	AT2G19670	0.945274965965049	7.10782359148805	7.92466460281425	7.8548387826157e-06	0.0034323228606559	4.12349713163105	0.00230159355846361
13343195	AT1G21910	1.07019002018091	4.99410238308867	7.89790357857855	8.10742179737707e-06	0.0034890166865288	4.09393244246069	0.00233961042043468
13488413	AT4G23220	1.18104923565762	3.58520339698947	7.8835919099473	8.24608389645863e-06	0.0034957241927032	4.07808306880261	0.00234410823536384
13443140	AT3G01290	1.4236222384636	5.39977606718376	7.81158028332834	8.98368040371004e-06	0.00375240403686141	3.99792714001545	0.00251622860395559
13523448	AT5G08180	0.899382667585566	5.69770801199128	7.79374432945744	9.17715580371218e-06	0.0037776631346788	3.97796861187884	0.0025331664560136
13439800	AT3G55520	0.840709862473678	7.0738779600792	7.76285398783885	9.52294367845594e-06	0.00386400241855977	3.94330269646553	0.00259106250708172
13401784	AT2G37030	1.46651210282103	3.1641956751842	7.73094059510678	9.89497815096958e-06	0.0039152130482653	3.90735582579935	0.00262540253284275
13403570	AT2G41100	1.19848480326497	7.06586425213139	7.72843496457806	9.92484383604203e-06	0.0039152130482653	3.90452778136499	0.00262540253284275
13468691	AT4G14930	0.912705590241035	6.8043052115292	7.69261749257797	1.03625527304838e-05	0.00403188472882097	3.86400998997806	0.0027036384096305
13377111	AT1G48630	0.796329288923404	7.18058596549484	7.65729498128171	1.08146442431374e-05	0.00415092351943017	3.82388416002126	0.00278346158617779
13392313	AT2G07722	-1.41361781190016	8.7931466135491	-7.62261828458084	1.12791992489195e-05	0.00427150795022746	3.78432905506201	0.0028643212140279
13351714	AT1G53543	1.0467049750913	5.6154924082514	7.61123530311243	1.1436343903759e-05	0.00427403257761139	3.77130938647759	0.00286601413930337
13520194	AT5G66580	-0.891647405156234	5.26489485569004	-7.56670703872543	1.20741000594232e-05	0.0043690976340103	3.72021047490185	0.00292976138288315
13513992	AT5G52470	0.81356336121797	7.89848159597648	7.55473111265447	1.22520876992427e-05	0.0043690976340103	3.70642152660446	0.00292976138288315
13377073	AT1G48570;AT1G48560	0.875125802445894	6.92087344477871	7.55284393200123	1.22803919425086e-05	0.0043690976340103	3.70424687153984	0.00292976138288315
13456185	AT3G44990	1.18191469933366	7.73262462058032	7.5472539202362	1.23646457818245e-05	0.0043690976340103	3.6978024928873	0.00292976138288315
13439579	AT3G55010	0.970058994453647	7.63943776596244	7.53106027914627	1.26122522743129e-05	0.0043690976340103	3.67910985710762	0.00292976138288315
13540679	AT5G57790	-1.19315709980475	3.99591463393357	-7.53096869090634	1.26136677811796e-05	0.0043690976340103	3.67900403349999	0.00292976138288315
13506282	AT5G27120	1.33409905915556	7.60313386733996	7.49772303196126	1.31389611303655e-05	0.00445881454146564	3.64051549576609	0.00298992234811503
13523350	AT5G08030	1.03446758290649	4.82166383205925	7.48522849758913	1.33424270180531e-05	0.00445881454146564	3.62601152053786	0.00298992234811503
13488990	AT4G24610	-0.801375526331277	5.09936204930147	-7.47696615228475	1.34788357680828e-05	0.00445881454146564	3.61640863982036	0.00298992234811503
13336840	AT1G07070	1.11894952441438	5.62417183827802	7.47362296971445	1.35344566150451e-05	0.00445881454146564	3.61252037990813	0.00298992234811503
13503706	AT5G19750	0.942651151151391	7.04511818690278	7.46627344482338	1.36576018416192e-05	0.00445881454146564	3.6039671899963	0.00298992234811503
13537464	AT5G49560	1.21620989238313	3.78869900206945	7.40976411385568	1.46457165471031e-05	0.00472707144417466	3.53795504111467	0.00316980588015854
13432739	AT3G24500	-1.22452177701401	5.56749403614613	-7.38848898417127	1.50374371261787e-05	0.00479896996286354	3.51298810174704	0.00321801846801683
13453308	AT3G24460	-1.00262900777538	5.31443633727541	-7.36319657808042	1.55178507640712e-05	0.00486829302375374	3.48322525809674	0.00326450404553252
13517788	AT5G61170	0.812924120778475	8.37766826558525	7.35908684187476	1.55974603091783e-05	0.00486829302375374	3.47838074598687	0.00326450404553252
13373661	AT1G29395	-1.0120288017709	6.69381834823731	-7.31792577403931	1.6419474388885e-05	0.0050447018606043	3.42973097804091	0.00338279753336417
13383058	AT1G64200	-0.999025472170452	6.10119183319124	-7.31314752528789	1.65178774437982e-05	0.0050447018606043	3.42406810234194	0.00338279753336417
13473478	AT4G25630	1.35820285521382	5.8349741928055	7.29973014140667	1.67976019397302e-05	0.00507555625419316	3.40814963333732	0.00340348739163725
13418981	AT2G39390	1.04593314917551	5.64092998961286	7.29113317739019	1.69795063341301e-05	0.00507651493061366	3.39793691761555	0.00340413024592679
13438216	AT3G51740	-0.907940371225977	4.13127643168561	-7.27972318247635	1.72242114650322e-05	0.00509603414834698	3.38436650836267	0.00341721913867527
13378483	AT1G52000	-0.992990896298242	6.6515044875162	-7.24914232260014	1.78989677706841e-05	0.0052410760988736	3.34790535252182	0.00351447910884465
13359296	AT1G75030	1.05099479396026	2.63697594687889	7.22054493322769	1.85557326291876e-05	0.00537794361088586	3.31369016018025	0.00360625759146389
13426577	AT3G10610	0.844903640565104	6.42857876670467	7.18807719918407	1.9332941711078e-05	0.00553590859863247	3.27470456171315	0.00371218329047896
13349487	AT1G48210	-1.07880106437446	3.58250965972183	-7.18166332129992	1.94905770469052e-05	0.00553590859863247	3.26698548400371	0.00371218329047896
13503391	AT5G19240	1.16867331191342	5.90537966419381	7.16116454774052	2.00037154380397e-05	0.00558785339864141	3.24227622708746	0.00374701562471731
13461062	AT3G57150	1.13548559099114	6.22028200968266	7.15867839725978	2.00669311925298e-05	0.00558785339864141	3.23927536686397	0.00374701562471731
13481773	AT4G04940;AT4G04930	1.23602639689762	4.12521954733209	7.1434211258821	2.04596139749476e-05	0.0056329607313576	3.22084015732982	0.00377726299672566
13360587	ath-MIR775	1.18300004597131	5.56468599239575	7.13706766461794	2.06255647664398e-05	0.0056329607313576	3.21315358051426	0.00377726299672566
13438257	AT3G51860	-1.50382099862807	5.17549211250849	-7.10207402430009	2.15659032582597e-05	0.00579841874422914	3.17071442300576	0.00388821325172252
13529314	AT5G22310	0.94195114811907	2.3662167222718	7.09455689304833	2.17738528481611e-05	0.00579841874422914	3.16157510787588	0.00388821325172252
13502996	AT5G18470	1.37004576664439	3.25828921601422	7.08709189598733	2.19824943681975e-05	0.00579841874422914	3.15249119071599	0.00388821325172252
13378097	AT1G51140	-1.01727469572546	5.28497707620321	-7.08132984438246	2.21450088502023e-05	0.00579841874422914	3.14547408722914	0.00388821325172252
13372782	AT1G26880	0.889381864379903	8.25298095256842	7.07171240628142	2.24191448262756e-05	0.00579841874422914	3.13375126438801	0.00388821325172252
13342228	AT1G19350	0.83082199580583	7.12551269429554	7.07041891190668	2.24562920066615e-05	0.00579841874422914	3.13217359703851	0.00388821325172252
13539765	AT5G55510	1.05541146230479	5.60186012531985	7.05474059926094	2.29118467044172e-05	0.00586274938689695	3.11303179518632	0.00393135109125192
13493642	AT4G34950	0.76790888983073	7.46475070266226	7.01093318922805	2.42381868681455e-05	0.00614676090728515	3.05935988772654	0.0041217991092248
13461231	AT3G57490	0.867470743205049	5.68741192246292	6.99768500452489	2.46553657366748e-05	0.00619722436299799	3.04307411322187	0.00415563810669729
13349676	AT1G48600;AT1G48598	-0.761235917567324	8.67233309877128	-6.98923023935474	2.49256299110061e-05	0.00621019882773953	3.03266758042006	0.0041643383210087
13432653	AT3G24100	-0.796848972920472	6.50527288491535	-6.95773941827624	2.5960608439421e-05	0.00634891038143741	2.993816305171	0.00425735335235528
13516146	AT5G57280	0.798249282773278	4.92337477663875	6.95637911027417	2.6006344064144e-05	0.00634891038143741	2.99213481591829	0.00425735335235528
13504183	AT5G21100	-0.783343064992374	7.37341725456443	-6.95203560119883	2.61529597094735e-05	0.00634891038143741	2.98676397039405	0.00425735335235528
13361666	AT1G80750	0.831764317879584	7.36353349179763	6.93852607523026	2.66146782210061e-05	0.00640624326704438	2.97004166591331	0.00429579874504073
13400810	AT2G34810	-0.805967090171935	6.70682567540957	-6.91372019936988	2.74854287918725e-05	0.00656024062164332	2.93926760098528	0.00439906389046985
13511188	AT5G46330	1.2749094236382	4.1898112703177	6.90718752163904	2.77197978042241e-05	0.00656104514194481	2.93114831322777	0.00439960337315221
13480156	AT4G00620	0.83471551337511	7.28836124539253	6.87555549787663	2.88853961624694e-05	0.00672794020629199	2.89174583634177	0.00451151726372584
13439691	AT3G55340	0.875702679268686	5.25783927418394	6.86812387924059	2.9166806606634e-05	0.00672794020629199	2.88246746308763	0.00451151726372584
13535374	AT5G44390	1.0359326795586	2.12035039257492	6.86205874640885	2.93986542363091e-05	0.00672794020629199	2.87488916991504	0.00451151726372584
13408324	AT2G07691;ATMG01310	-1.00567085677022	3.18118340608241	-6.85651965418097	2.9612122438734e-05	0.00672794020629199	2.86796346068283	0.00451151726372584
13545223	AT2G07691;ATMG01310	-1.00567085677022	3.18118340608241	-6.85651965418097	2.9612122438734e-05	0.00672794020629199	2.86796346068283	0.00451151726372584
13533418	AT5G38900	0.767483046683217	1.76603964025811	6.85049589048737	2.98461594195258e-05	0.00672794020629199	2.86042665931852	0.00451151726372584
13425348	AT3G07110	0.779280143588954	7.90219043256219	6.80590108816507	3.16417784746048e-05	0.00707654672452126	2.80446532338424	0.00474528038839925
13526601	AT5G15550	0.74763080344997	6.35199435246416	6.78214540821515	3.26453475818477e-05	0.00717979678889739	2.77453551378102	0.00481451620703482
13392311	AT2G07718;ATMG00590;AT2G07727	-0.953035379488015	8.11938850834285	-6.77712459315997	3.28617956749872e-05	0.00717979678889739	2.7681991551871	0.00481451620703482
13545173	AT2G07718;ATMG00590;AT2G07727	-0.953035379488015	8.11938850834285	-6.77712459315997	3.28617956749872e-05	0.00717979678889739	2.7681991551871	0.00481451620703482
13541939	AT5G61020	0.747361601852469	7.77630138921714	6.76451279210745	3.34123144887538e-05	0.00724435090400058	2.75226645814508	0.00485780389922628
13438884	AT3G53250	0.864382943647034	2.79251564935127	6.75494611414132	3.3836508959426e-05	0.00728074518162559	2.74016507628521	0.00488220860657676
13381276	AT1G60260	-0.941936319705629	5.81446448016824	-6.74312649852682	3.43685972391218e-05	0.00731776568145761	2.72519518703448	0.00490703323625282
13447839	AT3G11470	-0.923807088740454	4.48016612510936	-6.73303566900718	3.48299659799729e-05	0.00731776568145761	2.71239852752851	0.00490703323625282
13486805	AT4G19120	0.878274558842573	7.11838009299879	6.73197376595495	3.48789029236757e-05	0.00731776568145761	2.71105100266236	0.00490703323625282
13480577	AT4G01560	0.791601640246597	7.57346680906994	6.72850829418953	3.50391202576571e-05	0.00731776568145761	2.7066522572476	0.00490703323625282
13535443	AT5G44568	1.04184687714073	5.99296518982659	6.70904554403258	3.59537250593453e-05	0.00734953678397854	2.68191504807177	0.00492833780691128
13358232	AT1G72180	-0.684913174856143	8.0026009043748	-6.70728798297126	3.60375692709675e-05	0.00734953678397854	2.6796784217171	0.00492833780691128
13358721	AT1G73480	0.850793078751266	7.53245385345835	6.7049236727702	3.61506893878547e-05	0.00734953678397854	2.67666894019368	0.00492833780691128
13429218	AT3G16670	1.0078252297728	6.87088726355036	6.70334809449845	3.62262841867759e-05	0.00734953678397854	2.67466295921771	0.00492833780691128
13335160	AT1G03110	0.842276708170385	5.51240731855028	6.69784396282526	3.64917011313128e-05	0.007350877923636	2.66765236854289	0.00492923712743616
13480388	AT4G01080	-1.01602664700233	6.06339249382326	-6.67956413004807	3.73882533548896e-05	0.00747844056365443	2.64433716816486	0.0050147760940446
13415759	AT2G32060	0.783108383353153	6.18447745755376	6.65959312384158	3.83948281511061e-05	0.00760479844069082	2.61880820748657	0.00509950718947323
13535955	AT5G45830	0.947781699570323	3.86634711466549	6.65645794851687	3.85554686286476e-05	0.00760479844069082	2.61479512255296	0.00509950718947323
13368336	AT1G15250	0.785914397712268	5.44571032328279	6.64537065248503	3.9129367778228e-05	0.00764590360470077	2.60059143286986	0.00512707084957914
13489388	AT4G25340	0.776796242585087	6.6415809282722	6.6420647718918	3.93022542085805e-05	0.00764590360470077	2.59635279909853	0.00512707084957914
13523878	AT5G09510	0.914245576545366	4.66869695523267	6.63048924791453	3.99141001932161e-05	0.00771211012100624	2.58149840772194	0.00517146658321006
13435736	AT3G45140	-1.01857918015499	9.38004515587483	-6.62506019901923	4.02045742470425e-05	0.00771574677255912	2.57452465018518	0.00517390519231774
13441014	AT3G58700	0.927429300266953	7.12645953124531	6.61495878629337	4.07510868179234e-05	0.00775202980590353	2.56153741101749	0.00519823530321268
13541909	AT5G60990	0.711868336623861	6.39799086682894	6.61150999811651	4.09394948028564e-05	0.00775202980590353	2.55709986541288	0.00519823530321268
13449996	AT3G15950	-0.972476375110007	7.98799052492633	-6.58869173373347	4.22098354257018e-05	0.00793964209004111	2.52769487954845	0.00532404142407894
13438269	AT3G51870	0.939349482259165	8.02397102617475	6.57763565141635	4.2840491393414e-05	0.00797031472039419	2.51341933089595	0.00534460939839483
13353036	AT1G56940	-0.876397523780174	3.05670658608049	-6.57275889617391	4.3121872732612e-05	0.00797031472039419	2.50711667439706	0.00534460939839483
13400405	AT2G33793;AT2G33796	-0.798346960768573	3.89485101203414	-6.56831062133838	4.33802595540264e-05	0.00797031472039419	2.50136467251411	0.00534460939839483
13504572	AT5G22650	0.801154552033596	9.07826270969958	6.56633819466156	4.3495362520195e-05	0.00797031472039419	2.49881320600985	0.00534460939839483
13476018	AT4G31354	-0.894738150875833	7.80135047559337	-6.54974090615222	4.44769817761208e-05	0.00806157243716238	2.47732038324206	0.0054058035755165
13406466	AT2G47870	1.27941253854302	4.17410347546924	6.54820191582727	4.45691984538757e-05	0.00806157243716238	2.47532535813896	0.0054058035755165
13403252	AT2G40460	-0.700672719083965	7.62954598463966	-6.54362177774828	4.48448560036495e-05	0.00806157243716238	2.46938592582116	0.0054058035755165
13388172	AT1G76540	-0.926169684773291	5.3961352086515	-6.52782789200442	4.58095200271277e-05	0.00807569158701007	2.44888055385639	0.00541527137492224
13452992	AT3G23830	0.934871666739395	6.0451689852247	6.52449333599948	4.60160186176668e-05	0.00807569158701007	2.44454646912775	0.00541527137492224
13527968	AT5G18600	0.868274528237581	7.0235408119382	6.52098624125642	4.62342787726876e-05	0.00807569158701007	2.43998632267317	0.00541527137492224
13402159	AT2G37990	0.839058013421624	7.54647527733684	6.51988355469207	4.6303132293043e-05	0.00807569158701007	2.43855215743598	0.00541527137492224
13473038	AT4G24570	0.974561224490059	3.18741534103423	6.51492292632535	4.66142438543033e-05	0.00807569158701007	2.43209805095752	0.00541527137492224
13399635	AT2G32150	-0.798805782553763	6.25163087037237	-6.50910971766153	4.69816792865521e-05	0.00807569158701007	2.42452996664624	0.00541527137492224
13396088	AT2G22870	0.713070388799057	5.02628208476467	6.50892764604764	4.69932374950494e-05	0.00807569158701007	2.42429284956014	0.00541527137492224
13532604	AT5G36310;AT5G36320;AT5G36330;AT5G36340;AT5G36370;AT5G36540;AT5G36659;AT5G36661;AT5G36662;AT5G36738;AT5G36739	-2.17121825075787	2.72273821785154	-6.50473727186581	4.72600932224161e-05	0.00807569158701007	2.41883422515341	0.00541527137492224
13429261	AT3G16780	0.836848789299112	7.42461028042631	6.50126691095946	4.74823256356963e-05	0.00807569158701007	2.41431152916189	0.00541527137492224
13435677	AT3G44970	0.853022629757063	6.06084704491284	6.49569411541955	4.78415383852097e-05	0.00808835246878043	2.40704506917321	0.00542376131165318
13368428	AT1G15440	1.08446539437837	5.02892484477108	6.49063943644602	4.81698732800395e-05	0.00809567402824237	2.40045014060501	0.00542867088886361
13448681	AT3G13060;AT3G13061	-1.0373350817906	6.60099656873485	-6.45718331520804	5.04048780552289e-05	0.00840467115288087	2.35670212128858	0.00563587336384169
13463563	AT3G63160	0.716644114093091	10.0360222580485	6.45264792117845	5.07163117399147e-05	0.00840467115288087	2.35075851536029	0.00563587336384169
13469527	AT4G16390	0.6819290579853	7.62903038774998	6.4492506428504	5.09509441147536e-05	0.00840467115288087	2.34630436506247	0.00563587336384169
13502494	AT5G16930;AT5G16940	0.824453921585496	4.05467888875486	6.44155654182972	5.14866456295365e-05	0.00840467115288087	2.33621022155528	0.00563587336384169
13443500	AT3G02020	-0.870449270328792	7.79366818592555	-6.44073026249571	5.15445330483219e-05	0.00840467115288087	2.33512566583803	0.00563587336384169
13487456	AT4G21215	0.932929520560769	5.74033364261874	6.43732441315229	5.17838767649245e-05	0.00840467115288087	2.3306541333263	0.00563587336384169
13478971	AT4G37980	-0.840877941147094	3.72751003771287	-6.43229638759236	5.21393963301411e-05	0.00841429132934658	2.32404963840734	0.00564232431181007
13438564	AT3G52520	0.82066192559442	4.12738846285409	6.4173836080704	5.32093056478009e-05	0.00852098916694463	2.3044386312978	0.0057138720844665
13530821	AT5G25350;AT5G25340	1.18539587773996	4.78354478635726	6.41209856857482	5.35941012986648e-05	0.00852098916694463	2.29748046413013	0.0057138720844665
13502908	AT5G18170	0.723393388508085	5.97054942925627	6.41064354266279	5.37005619435654e-05	0.00852098916694463	2.29556406514638	0.0057138720844665
13427542	AT3G13230	0.935927174199809	5.72239738188577	6.40360399774	5.42188363332646e-05	0.00855543115763174	2.28628781968371	0.00573696765767576
13452656	AT3G22660	0.957102602688999	2.73631113609923	6.39621446583526	5.47686458172403e-05	0.00859444114445898	2.27654229257433	0.00576312636652758
13503423	AT5G19300	0.860338827023569	5.64811731006806	6.38316308286525	5.57543574476467e-05	0.00870104953068961	2.25930949360629	0.00583461415628047
13453276	AT3G24420	0.895138571140761	7.17832402244563	6.37713774568441	5.6215817975892e-05	0.00872512501622546	2.25134501807574	0.0058507583200657
13467885	AT4G12720	0.968669740554503	4.39386346131204	6.37127717327196	5.6668585115448e-05	0.00874759686431559	2.24359303739909	0.00586582714165118
13404968	AT2G44510	0.977586247446082	3.05146526809823	6.34869600201551	5.84499734706487e-05	0.00897380862965857	2.21367527561704	0.00601751670090861
13506386	AT5G27350	0.734572653420818	8.3796543342858	6.32629869466247	6.02762035765013e-05	0.00912248811397241	2.18392437208525	0.00611721587178061
13396588	AT2G24280	-0.758801377781291	6.75717417136778	-6.32546726949557	6.03451613631423e-05	0.00912248811397241	2.18281849649454	0.00611721587178061
13458806	AT3G51800	0.733072428567054	8.46628206936663	6.32198105484562	6.06352261692498e-05	0.00912248811397241	2.17818034655727	0.00611721587178061
13352717	AT1G55900	0.762413164405434	5.7462708508446	6.32116782994816	6.07031036700625e-05	0.00912248811397241	2.17709814435512	0.00611721587178061
