probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13470162	AT4G17960	0.229646514634966	4.94373986021881	1.18953293616361	0.258289912294601	0.696532404167821	-5.6694002823135	0.556467059916917
13492514	AT4G32570;AT4G32560	-0.169097268209017	7.48971364329531	-1.18952753331579	0.258291954505486	0.696532404167821	-5.66940630308126	0.556467059916917
13342666	AT1G20680	-0.257510832383577	1.27115391622353	-1.18951974751264	0.25829489746689	0.696532404167821	-5.66941497930409	0.556467059916917
13408551	AT2G12170	-0.229449489406983	3.95762231048914	-1.1894569688016	0.258318628201451	0.696532404167821	-5.6694849360682	0.556467059916917
13537232	AT5G48910	-0.229522759627634	4.68847014562787	-1.18943383870683	0.258327371950281	0.696532404167821	-5.66951071011448	0.556467059916917
13424465	AT3G05155	0.213931121092294	1.19855038685155	1.18914204940774	0.258437695528088	0.696763727203063	-5.66983581993909	0.556651866321533
13543211	AT5G64060	0.200452261711603	1.86856060939206	1.18899905299218	0.258491775043256	0.696843383309947	-5.66999512313551	0.556715504422699
13340808	AT1G16410	0.22375477321542	3.77819602432716	1.18874311662678	0.258588589302008	0.696962393665429	-5.67028020854402	0.556810583046778
13336021	AT1G05210	0.20380168256491	3.70420948257954	1.18868479595794	0.258610654526039	0.696962393665429	-5.67034516481582	0.556810583046778
13442801	AT3G62990	-0.28088158268769	1.27647607996683	-1.18866199790486	0.258619280415185	0.696962393665429	-5.67037055611329	0.556810583046778
13545253	ATMG00180;AT2G07723	0.162150953274733	10.6941349944051	1.18862289778273	0.258634074894681	0.696962393665429	-5.67041410293872	0.556810583046778
